epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
84,0.663863,0.612838,0.746072,0.695053,0.780307,0.754696,0.717113,0.717342,0.000010,0.098447,316.202840
85,0.660671,0.609657,0.748556,0.697547,0.782584,0.758395,0.709842,0.711924,0.000010,0.098496,316.250098
86,0.661786,0.610783,0.746988,0.695990,0.782584,0.757541,0.708546,0.721367,0.000010,0.098417,316.448987
87,0.658132,0.607139,0.749527,0.698539,0.775185,0.761525,0.711431,0.718041,0.000010,0.098676,316.436403
88,0.662074,0.611092,0.745713,0.694736,0.786568,0.762948,0.719776,0.724952,0.000010,0.098391,316.046228
89,0.657837,0.606865,0.753069,0.702103,0.780592,0.764940,0.712494,0.713222,0.000010,0.098349,316.535956
90,0.658022,0.607060,0.748983,0.698027,0.784861,0.754411,0.713336,0.713760,0.000010,0.098391,316.690806
91,0.657470,0.606519,0.755776,0.704830,0.776039,0.754696,0.702558,0.709757,0.000010,0.098476,316.824131
92,0.661320,0.610378,0.737935,0.686998,0.787422,0.766648,0.721619,0.722788,0.000010,0.098540,317.135507
93,0.655463,0.604532,0.758763,0.707836,0.778031,0.752703,0.714694,0.714669,0.000010,0.098631,316.464129
94,0.657917,0.606995,0.759835,0.708919,0.790837,0.759533,0.710515,0.705346,0.000010,0.098380,316.023447
95,0.654331,0.603421,0.749090,0.698184,0.782299,0.757257,0.720342,0.716029,0.000010,0.098393,316.393849
96,0.651483,0.600582,0.748137,0.697241,0.784576,0.756403,0.717895,0.718641,0.000010,0.098584,317.627716
97,0.654620,0.603728,0.746221,0.695335,0.782015,0.763233,0.717836,0.721432,0.000010,0.098499,317.565561
98,0.650431,0.599550,0.752474,0.701599,0.781161,0.756403,0.717544,0.718738,0.000010,0.098531,317.224132
99,0.648763,0.597892,0.766132,0.715265,0.782015,0.755549,0.695093,0.704651,0.000010,0.098451,316.927791
100,0.642915,0.592053,0.750741,0.699882,0.785430,0.758395,0.707905,0.708017,0.000010,0.098460,317.021410
101,0.664858,0.614006,0.750554,0.699708,0.782299,0.765225,0.711707,0.713924,0.000010,0.098430,316.587435
102,0.668312,0.617471,0.746718,0.695883,0.779169,0.756403,0.713180,0.722872,0.000010,0.098595,316.801866
103,0.664544,0.613715,0.756862,0.706038,0.782869,0.759249,0.709370,0.710473,0.000010,0.098589,316.934496
104,0.666584,0.615765,0.744010,0.693196,0.784861,0.760956,0.724370,0.726736,0.000010,0.098542,318.006266
105,0.665236,0.614428,0.754124,0.703322,0.786853,0.761810,0.712492,0.715332,0.000010,0.098235,316.046880
106,0.666033,0.615236,0.744708,0.693916,0.779738,0.760672,0.710625,0.719459,0.000010,0.098566,316.662839
107,0.665185,0.614398,0.749348,0.698566,0.776892,0.754980,0.711520,0.714530,0.000010,0.098487,316.705366
108,0.670124,0.619347,0.753917,0.703146,0.785714,0.758964,0.714635,0.714728,0.000010,0.098378,317.779692
109,0.667264,0.616498,0.758249,0.707490,0.780876,0.754980,0.700079,0.709244,0.000010,0.098428,317.898634
