epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
83,0.369908,0.025023,2.317280,1.972745,0.784985,0.784985,0.953523,0.953523,0.000100,0.404744,81.227800
84,0.370452,0.026250,2.255669,1.911809,0.776968,0.776968,0.951782,0.951782,0.000100,0.404328,80.510120
85,0.376071,0.032503,2.238657,1.895381,0.793003,0.793003,0.955568,0.955568,0.000100,0.404499,80.786503
86,0.372695,0.029723,2.373077,2.030416,0.784985,0.784985,0.951918,0.951918,0.000100,0.404157,80.567667
87,0.374402,0.032053,2.361175,2.019143,0.788630,0.788630,0.953736,0.953736,0.000100,0.404408,80.688268
88,0.372678,0.030913,2.323378,1.981928,0.801749,0.801749,0.956085,0.956085,0.000100,0.404244,80.819635
89,0.365491,0.024369,2.383017,2.042226,0.792274,0.791545,0.954798,0.954677,0.000100,0.404506,80.937713
90,0.378953,0.038420,2.324692,1.984424,0.798834,0.798105,0.952060,0.951937,0.000100,0.404492,80.900729
91,0.372792,0.032789,2.376013,2.036319,0.795918,0.795190,0.951928,0.951805,0.000100,0.404568,81.169203
92,0.368438,0.028974,2.157696,1.818537,0.795918,0.794461,0.957153,0.956913,0.000100,0.404581,81.087853
93,0.364935,0.026108,2.335003,1.996499,0.795918,0.795190,0.954243,0.954120,0.000100,0.404662,81.139269
94,0.366772,0.028582,2.393233,2.055343,0.793732,0.793732,0.955380,0.955380,0.000100,0.404375,81.113508
95,0.375729,0.038107,2.334864,1.997505,0.789359,0.788630,0.954502,0.954379,0.000100,0.404485,81.167649
96,0.369218,0.032127,2.425747,2.088946,0.785714,0.785714,0.954396,0.954396,0.000100,0.404368,81.131958
97,0.367878,0.031322,2.297271,1.960977,0.785714,0.785714,0.952342,0.952342,0.000100,0.404486,81.082210
98,0.360158,0.024168,2.250706,1.915015,0.798105,0.798105,0.956891,0.956891,0.000100,0.404452,81.074954
99,0.358215,0.022826,2.298460,1.963398,0.787172,0.787172,0.954818,0.954818,0.000100,0.404400,80.984248
100,0.358415,0.023649,2.309578,1.975124,0.790087,0.790087,0.953906,0.953906,0.000100,0.404318,80.928727
101,0.355761,0.021637,2.382247,2.048463,0.795918,0.795918,0.954179,0.954179,0.000100,0.404344,80.841618
102,0.355635,0.022181,2.514184,2.181059,0.788630,0.788630,0.950409,0.950409,0.000100,0.404288,80.770495
103,0.354611,0.021807,2.411990,2.079511,0.794461,0.794461,0.955398,0.955398,0.000100,0.404288,80.798028
104,0.360573,0.028394,2.366055,2.034133,0.813411,0.813411,0.956872,0.956872,0.000100,0.404259,80.772395
105,0.354239,0.022595,2.287071,1.955745,0.811953,0.811224,0.958372,0.958253,0.000100,0.404200,80.719314
106,0.374763,0.043616,2.355611,2.024640,0.783528,0.783528,0.954548,0.954548,0.000100,0.404031,80.724669
107,0.361628,0.030935,2.221544,1.891133,0.797376,0.797376,0.957015,0.957015,0.000100,0.404240,80.812501
108,0.353721,0.023588,2.369991,2.040165,0.797376,0.797376,0.956341,0.956341,0.000100,0.404891,81.361601
109,0.356152,0.026626,2.369901,2.040666,0.799563,0.799563,0.954092,0.954092,0.000100,0.404655,81.037530
110,0.350179,0.021255,2.191105,1.862502,0.806851,0.806122,0.958353,0.958232,0.000100,0.404192,80.534284
111,0.352413,0.024048,2.415485,2.087390,0.790816,0.791545,0.954618,0.954702,0.000100,0.404333,80.575660
112,0.349692,0.021899,2.257754,1.930283,0.791545,0.791545,0.957519,0.957519,0.000100,0.404328,80.527749
113,0.353590,0.026401,2.532105,2.205207,0.793732,0.793732,0.954397,0.954397,0.000100,0.404417,80.711953
114,0.350234,0.023608,2.512897,2.186578,0.790816,0.790816,0.956133,0.956133,0.000100,0.404298,80.643711
115,0.356755,0.030676,2.294385,1.968538,0.801020,0.800292,0.955304,0.955182,0.000100,0.404288,80.627270
116,0.351758,0.026176,2.419364,2.094049,0.795918,0.795918,0.955751,0.955751,0.000100,0.404252,80.544884
117,0.349819,0.024783,2.264770,1.940036,0.804665,0.804665,0.959814,0.959814,0.000100,0.404080,80.632288
118,0.346426,0.021981,2.346608,2.022465,0.806122,0.806122,0.957648,0.957648,0.000100,0.404268,80.631717
119,0.349397,0.025545,2.494550,2.170974,0.800292,0.800292,0.955960,0.955960,0.000100,0.404131,80.605743
120,0.353379,0.030061,2.430336,2.107254,0.802478,0.802478,0.957260,0.957260,0.000100,0.404139,80.549542
121,0.351701,0.028829,2.380660,2.058050,0.798105,0.798105,0.953939,0.953939,0.000100,0.404213,80.642388
122,0.348053,0.025703,2.278318,1.956235,0.794461,0.794461,0.956906,0.956906,0.000100,0.404208,80.604010
123,0.349128,0.027320,2.227282,1.905742,0.785714,0.784985,0.957615,0.957493,0.000100,0.404223,80.620374
124,0.349841,0.028562,2.346096,2.025092,0.796647,0.796647,0.956750,0.956750,0.000100,0.404202,80.620962
125,0.349077,0.028331,2.333931,2.013436,0.801020,0.800292,0.957538,0.957418,0.000100,0.404267,80.644779
126,0.344419,0.024201,2.246655,1.926736,0.796647,0.796647,0.956201,0.956201,0.000100,0.404144,80.517571
127,0.340551,0.020927,2.510386,2.191030,0.795918,0.795918,0.955186,0.955186,0.000100,0.404303,80.659660
