epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
113,0.240227,0.658066,0.262370,0.696333,0.779454,0.765794,0.685562,0.705785,0.000010,0.115729,574.335006
114,0.240853,0.657952,0.260953,0.691887,0.782015,0.760956,0.688303,0.712877,0.000010,0.115801,578.641409
115,0.240578,0.657182,0.258918,0.687891,0.780307,0.767217,0.693459,0.711119,0.000010,0.116006,576.917427
116,0.239562,0.656720,0.260826,0.693999,0.779454,0.764371,0.690249,0.710212,0.000010,0.115749,574.515121
117,0.238920,0.655488,0.260881,0.693953,0.784576,0.767786,0.698367,0.717478,0.000010,0.115778,578.202363
118,0.240473,0.660482,0.257013,0.685243,0.785714,0.766079,0.692404,0.717095,0.000010,0.115831,572.878404
119,0.239768,0.656860,0.259443,0.691902,0.781446,0.763517,0.694835,0.708446,0.000010,0.115814,575.126208
120,0.239991,0.657962,0.258412,0.683058,0.779738,0.761810,0.694687,0.713845,0.000010,0.115771,575.272103
121,0.240674,0.658356,0.262458,0.690883,0.784576,0.763517,0.685856,0.704917,0.000010,0.115721,576.585998
122,0.239160,0.655788,0.257183,0.687876,0.783153,0.767501,0.707009,0.715292,0.000010,0.115817,574.578359
123,0.238730,0.654455,0.259420,0.693745,0.785145,0.769778,0.698840,0.714778,0.000010,0.115828,571.576556
124,0.239591,0.656892,0.257986,0.687087,0.782015,0.765794,0.696224,0.723244,0.000010,0.115883,576.944648
125,0.240883,0.658150,0.261039,0.695237,0.788845,0.762664,0.696833,0.714925,0.000010,0.115871,580.045272
126,0.239910,0.657500,0.260580,0.686739,0.776892,0.768640,0.683411,0.710672,0.000010,0.115859,575.089777
127,0.238791,0.656290,0.258694,0.690620,0.784291,0.768071,0.701254,0.717564,0.000010,0.115961,569.213643
128,0.239029,0.656469,0.258362,0.689228,0.784007,0.763802,0.697321,0.709486,0.000010,0.116001,576.725725
129,0.237714,0.653730,0.257631,0.683955,0.783153,0.766363,0.693799,0.720514,0.000010,0.115903,575.671109
130,0.239531,0.656814,0.259983,0.688468,0.784861,0.771201,0.693204,0.713369,0.000010,0.115800,577.612582
131,0.239877,0.656166,0.259440,0.689021,0.776323,0.764656,0.681187,0.705761,0.000010,0.115904,575.075205
132,0.238429,0.654772,0.258902,0.686569,0.783153,0.759249,0.692944,0.707021,0.000010,0.115846,585.590453
133,0.238711,0.655732,0.256364,0.681508,0.783153,0.774900,0.691900,0.721361,0.000010,0.116274,608.342344
134,0.237492,0.652980,0.262207,0.698620,0.785430,0.764087,0.695406,0.708856,0.000010,0.115887,587.564439
135,0.238506,0.654340,0.262253,0.689828,0.777462,0.764656,0.686483,0.707347,0.000010,0.115912,581.228871
136,0.240131,0.657776,0.260542,0.692699,0.780592,0.767217,0.689036,0.716426,0.000010,0.115833,580.622923
137,0.238831,0.656604,0.259047,0.686669,0.781446,0.763517,0.690627,0.717190,0.000010,0.115838,574.670884
138,0.238204,0.654028,0.255757,0.683940,0.782584,0.769778,0.699025,0.718327,0.000010,0.115936,573.312622
139,0.238929,0.654948,0.261556,0.696304,0.780307,0.772624,0.686290,0.712528,0.000010,0.115777,573.877594
140,0.238876,0.655179,0.249013,0.673191,0.781446,0.773193,0.705793,0.730943,0.000010,0.115775,577.866795
141,0.239475,0.657274,0.261357,0.694174,0.780876,0.760672,0.693621,0.703901,0.000010,0.115899,579.901408
142,0.239042,0.654893,0.261393,0.691715,0.784576,0.759533,0.683807,0.707696,0.000010,0.115804,576.829444
143,0.239698,0.658359,0.258144,0.687383,0.784861,0.766932,0.699634,0.713748,0.000010,0.115799,570.685435
144,0.239344,0.656824,0.255591,0.679079,0.780592,0.767501,0.687766,0.713084,0.000010,0.115875,575.875978
145,0.240196,0.658740,0.252468,0.677069,0.779738,0.771770,0.705588,0.722985,0.000010,0.115794,571.688357
146,0.238912,0.656190,0.257054,0.681611,0.783153,0.766648,0.690446,0.716087,0.000010,0.115801,571.852587
147,0.238897,0.655044,0.254552,0.680747,0.785430,0.769778,0.694976,0.720947,0.000010,0.115817,574.118185
148,0.238546,0.655335,0.258454,0.687123,0.783438,0.765794,0.689851,0.720285,0.000010,0.115802,576.717107
149,0.240254,0.657868,0.259075,0.685939,0.784291,0.765509,0.694820,0.710662,0.000010,0.115815,577.736777
