epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
58,0.629787,0.578919,0.716979,0.666116,0.800797,0.760956,0.682426,0.704707,0.000010,0.096769,393.831105
59,0.628631,0.577773,0.724312,0.673460,0.801651,0.764087,0.680952,0.703731,0.000010,0.096660,402.784965
60,0.630639,0.579793,0.710751,0.659910,0.799089,0.768355,0.682835,0.710697,0.000010,0.096692,379.208656
61,0.626963,0.576128,0.712820,0.661990,0.800228,0.765225,0.684769,0.719002,0.000010,0.096648,390.477308
62,0.626695,0.575871,0.710095,0.659277,0.802789,0.762948,0.697383,0.713508,0.000010,0.096537,399.974668
63,0.625680,0.574866,0.729176,0.678368,0.796528,0.754696,0.673035,0.700078,0.000010,0.096667,384.316748
64,0.628560,0.577758,0.712602,0.661805,0.799659,0.762094,0.691160,0.709943,0.000010,0.096676,378.363514
65,0.630526,0.579736,0.729549,0.678764,0.799374,0.760387,0.693070,0.710200,0.000010,0.097073,373.660656
66,0.624312,0.573532,0.724069,0.673295,0.799089,0.762094,0.689841,0.710288,0.000010,0.096945,378.190351
67,0.624175,0.573406,0.707778,0.657015,0.803358,0.763802,0.706411,0.723773,0.000010,0.096905,384.800639
68,0.624462,0.573704,0.724895,0.674141,0.802220,0.766079,0.694304,0.713712,0.000010,0.096936,391.499326
69,0.624809,0.574061,0.711295,0.660553,0.806204,0.771770,0.694862,0.722343,0.000010,0.096989,383.065100
70,0.627572,0.576835,0.712253,0.661521,0.801366,0.753273,0.689141,0.699326,0.000010,0.096995,381.654099
71,0.628818,0.578091,0.715390,0.664667,0.798520,0.756403,0.699411,0.713739,0.000010,0.096985,375.294941
72,0.623337,0.572620,0.710003,0.659291,0.801081,0.758680,0.699621,0.714524,0.000010,0.097021,381.961557
73,0.626810,0.576103,0.720884,0.670183,0.798236,0.763233,0.689849,0.710997,0.000010,0.097006,359.241199
74,0.621779,0.571083,0.722219,0.671528,0.799943,0.762379,0.692629,0.705106,0.000010,0.096840,345.665601
75,0.622466,0.571781,0.722694,0.672014,0.798520,0.756972,0.685326,0.713398,0.000010,0.096838,345.782108
76,0.622909,0.572234,0.711535,0.660865,0.799374,0.768071,0.695358,0.718899,0.000010,0.096899,345.955400
77,0.622268,0.571602,0.714403,0.663743,0.801366,0.760387,0.698917,0.720337,0.000010,0.096850,347.540755
78,0.623662,0.573007,0.724924,0.674276,0.798236,0.758395,0.687499,0.709081,0.000010,0.096829,346.182413
79,0.623904,0.573261,0.729283,0.678645,0.793682,0.758110,0.676289,0.702698,0.000010,0.097000,346.979606
80,0.621859,0.571225,0.713806,0.663178,0.801935,0.759249,0.703289,0.718324,0.000010,0.096859,345.572549
81,0.621544,0.570920,0.713536,0.662917,0.802220,0.755549,0.707765,0.724669,0.000010,0.096902,347.099084
82,0.623452,0.572839,0.731601,0.680992,0.798520,0.761810,0.678680,0.704541,0.000010,0.096912,347.788758
83,0.619033,0.568429,0.716513,0.665915,0.803073,0.764087,0.688504,0.701042,0.000010,0.096785,346.664325
84,0.623304,0.572711,0.714508,0.663920,0.807342,0.768355,0.704723,0.717466,0.000010,0.096573,368.854539
85,0.616914,0.566330,0.726799,0.676219,0.799943,0.764656,0.694054,0.713197,0.000010,0.097343,358.138160
86,0.619294,0.568720,0.707467,0.656898,0.798520,0.764656,0.692655,0.719318,0.000010,0.097281,365.067955
87,0.614358,0.563792,0.722124,0.671564,0.803073,0.762379,0.687802,0.710887,0.000010,0.097134,354.398331
88,0.615899,0.565343,0.725071,0.674520,0.796528,0.756118,0.685728,0.705727,0.000010,0.097277,348.302603
89,0.616626,0.566080,0.734081,0.683540,0.798805,0.763233,0.699364,0.710321,0.000010,0.097231,349.699448
90,0.613853,0.563317,0.717103,0.666572,0.796244,0.762379,0.694915,0.716721,0.000010,0.097149,349.329829
91,0.612726,0.562199,0.713726,0.663204,0.799374,0.757826,0.694239,0.709360,0.000010,0.097078,346.048133
92,0.612442,0.561924,0.727989,0.677475,0.797951,0.760102,0.689135,0.707612,0.000010,0.097134,348.323208
93,0.608864,0.558355,0.725048,0.674542,0.801935,0.763802,0.699991,0.715546,0.000010,0.097135,343.176130
94,0.607982,0.557480,0.734599,0.684101,0.803643,0.761241,0.698257,0.712027,0.000010,0.096851,346.661828
95,0.602600,0.552106,0.711550,0.661061,0.805919,0.765225,0.704897,0.718882,0.000010,0.096728,339.710715
96,0.630287,0.579803,0.709959,0.659481,0.802220,0.770632,0.702507,0.719332,0.000010,0.096847,340.604569
97,0.630858,0.580386,0.710889,0.660423,0.800512,0.768924,0.700082,0.721442,0.000010,0.096704,337.193844
98,0.626559,0.576098,0.729098,0.678642,0.798520,0.760956,0.686219,0.701992,0.000010,0.096733,343.149340
99,0.628227,0.577776,0.718451,0.668005,0.801651,0.757257,0.697957,0.711541,0.000010,0.096688,338.204531
100,0.624260,0.573819,0.730721,0.680285,0.799943,0.760956,0.681408,0.704059,0.000010,0.096664,336.367973
101,0.624935,0.574504,0.719112,0.668686,0.796244,0.763517,0.693389,0.716958,0.000010,0.096617,339.014988
