epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
90,-0.006022,nan,-0.023763,nan,0.118076,0.146501,-0.104278,0.019698,0.001000,0.381398,107.813060
91,-0.009878,nan,-0.046793,nan,0.105685,0.162536,-0.041472,0.052296,0.001000,0.381376,107.015561
92,-0.007994,nan,-0.017261,nan,0.098397,0.139213,-0.080373,0.017330,0.001000,0.379344,105.805232
93,-0.004957,nan,-0.046736,nan,0.086006,0.157434,-0.085534,0.053911,0.001000,0.380027,106.017976
94,-0.003001,nan,-0.044409,nan,0.091837,0.166910,-0.028630,0.050902,0.001000,0.379345,105.812666
95,-0.007601,nan,-0.035197,nan,0.099125,0.153061,-0.020638,0.034089,0.001000,0.378956,105.874107
96,-0.010467,nan,-0.016155,nan,0.072157,0.146501,-0.084192,0.016513,0.001000,0.379087,105.987563
97,-0.008220,nan,-0.030564,nan,0.110787,0.155248,-0.061464,0.038017,0.001000,0.379122,106.005401
98,-0.006715,nan,-0.028131,nan,0.114431,0.155977,-0.040995,0.026027,0.001000,0.379374,106.080180
99,-0.008928,nan,-0.017293,nan,0.120991,0.146501,-0.041853,0.013015,0.001000,0.381798,108.796175
100,-0.004544,nan,-0.035479,nan,0.111516,0.162536,-0.036354,0.037262,0.001000,0.379117,106.065264
