epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
62,0.572916,0.312233,1.167704,0.907067,0.768222,0.769679,0.951154,0.951344,0.000010,0.393902,238.728463
63,0.574420,0.313828,1.203786,0.943239,0.776968,0.779883,0.950386,0.950629,0.000010,0.394386,239.922719
64,0.572322,0.311821,1.142881,0.882425,0.766764,0.768222,0.950719,0.951982,0.000010,0.394047,242.624843
65,0.571249,0.310837,1.168811,0.908445,0.754373,0.755831,0.949004,0.949007,0.000010,0.394083,239.044995
66,0.569655,0.309336,1.142787,0.882514,0.768222,0.766035,0.952150,0.952322,0.000010,0.393966,239.763272
67,0.568864,0.308636,1.189758,0.929576,0.753644,0.755102,0.950051,0.950678,0.000010,0.393998,238.560352
68,0.566420,0.306284,1.148084,0.887993,0.747813,0.747813,0.948004,0.948537,0.000010,0.394150,238.943277
69,0.568011,0.307967,1.144428,0.884430,0.773324,0.771866,0.954066,0.953720,0.000010,0.394150,240.618378
70,0.567617,0.307665,1.136089,0.876182,0.774781,0.771866,0.952072,0.951901,0.000010,0.393984,239.343103
71,0.566423,0.306561,1.165187,0.905370,0.776239,0.772595,0.952964,0.952505,0.000010,0.393976,239.283734
72,0.565874,0.306104,1.133723,0.873998,0.766035,0.765306,0.951907,0.951913,0.000010,0.394164,239.766981
73,0.565427,0.305746,1.126210,0.866576,0.767493,0.768222,0.953275,0.954150,0.000010,0.394124,239.235820
74,0.563988,0.304398,1.162596,0.903051,0.766035,0.765306,0.949942,0.950179,0.000010,0.394036,238.927322
75,0.564667,0.305168,1.155257,0.895804,0.763848,0.770408,0.951205,0.953138,0.000010,0.394031,239.053903
76,0.562646,0.303238,1.118763,0.859401,0.769679,0.770408,0.954030,0.954365,0.000010,0.394004,240.095250
77,0.561218,0.301901,1.189600,0.930329,0.752187,0.758017,0.943346,0.943882,0.000010,0.394005,239.861317
78,0.563383,0.304158,1.144896,0.885717,0.773324,0.772595,0.951902,0.951586,0.000010,0.393725,239.079939
79,0.560455,0.301321,1.130235,0.871145,0.771137,0.771137,0.951826,0.952691,0.000010,0.393850,239.596569
80,0.558831,0.299785,1.185033,0.926033,0.760933,0.760204,0.950348,0.950213,0.000010,0.393931,238.796321
81,0.559880,0.300925,1.181127,0.922220,0.758746,0.758746,0.945833,0.947039,0.000010,0.393972,240.759380
82,0.561481,0.302616,1.144364,0.885543,0.758017,0.756560,0.952428,0.952294,0.000010,0.394028,240.256627
83,0.556835,0.298058,1.118155,0.859426,0.775510,0.778426,0.954183,0.954574,0.000010,0.394183,238.550965
84,0.556761,0.298076,1.185368,0.926729,0.760933,0.762391,0.946700,0.947493,0.000010,0.394123,238.986148
85,0.557213,0.298617,1.152244,0.893690,0.771137,0.771866,0.952980,0.953366,0.000010,0.394055,239.217116
86,0.557422,0.298913,1.136124,0.877661,0.777697,0.775510,0.954034,0.953810,0.000010,0.393948,239.830583
87,0.555901,0.297480,1.133934,0.875559,0.774052,0.776239,0.954147,0.954747,0.000010,0.393890,237.866207
88,0.556199,0.297868,1.180475,0.922188,0.760204,0.756560,0.950615,0.949767,0.000010,0.393951,238.136912
89,0.554560,0.296317,1.207726,0.949528,0.768222,0.768950,0.948727,0.948260,0.000010,0.393870,238.807662
90,0.553881,0.295727,1.150050,0.891938,0.774781,0.776239,0.952741,0.953380,0.000010,0.394083,244.861941
91,0.553680,0.295612,1.215615,0.957595,0.772595,0.773324,0.949444,0.949820,0.000010,0.394442,238.816979
92,0.551560,0.293582,1.142704,0.884769,0.777697,0.777697,0.952703,0.953206,0.000010,0.394050,238.173954
93,0.552265,0.294376,1.162914,0.905068,0.780612,0.779883,0.953643,0.953571,0.000010,0.394063,238.383088
94,0.550377,0.292575,1.208978,0.951220,0.771866,0.771866,0.949752,0.950780,0.000010,0.393977,239.018396
95,0.550520,0.292805,1.257056,0.999386,0.757289,0.758746,0.948706,0.949036,0.000010,0.394006,239.094031
96,0.550185,0.292560,1.194338,0.936758,0.774052,0.771866,0.952909,0.952778,0.000010,0.394351,238.446561
97,0.550516,0.292980,1.180628,0.923137,0.765306,0.766764,0.952760,0.952341,0.000010,0.393938,238.925079
98,0.548623,0.291176,1.201296,0.943894,0.771866,0.774052,0.950581,0.951277,0.000010,0.393910,238.435990
99,0.546903,0.289546,1.156967,0.899655,0.766764,0.768950,0.954242,0.954066,0.000010,0.393951,239.357501
100,0.547471,0.290201,1.185002,0.927777,0.760204,0.758017,0.949994,0.949725,0.000010,0.393949,240.286631
