epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
27,0.223737,0.538686,0.243483,0.560449,0.824986,0.764940,0.677348,0.715024,0.000100,0.408041,457.187242
28,0.224990,0.541911,0.247867,0.570305,0.817302,0.765225,0.672941,0.708520,0.000100,0.408158,465.981477
29,0.223104,0.538072,0.246505,0.566690,0.821855,0.762379,0.685620,0.721366,0.000100,0.408115,462.929035
30,0.224674,0.540807,0.244254,0.561017,0.820433,0.761525,0.683134,0.718501,0.000100,0.408065,456.921475
31,0.222844,0.538522,0.245302,0.566460,0.820148,0.764656,0.676754,0.711195,0.000100,0.408056,453.993316
32,0.223840,0.540898,0.243055,0.562024,0.824132,0.765225,0.687746,0.717613,0.000100,0.408092,458.206659
33,0.222400,0.537477,0.244142,0.560139,0.820433,0.758395,0.687561,0.727118,0.000100,0.408186,462.383604
34,0.223311,0.539888,0.244998,0.565636,0.821855,0.763233,0.682221,0.716276,0.000100,0.408150,464.795144
35,0.222670,0.538963,0.244003,0.566896,0.819863,0.757541,0.686964,0.718297,0.000100,0.408069,463.647558
36,0.224039,0.540881,0.242002,0.563343,0.822140,0.766363,0.688199,0.726950,0.000100,0.408237,465.707111
37,0.222909,0.539445,0.250053,0.569010,0.816733,0.754126,0.678509,0.709619,0.000100,0.408133,470.046989
38,0.221268,0.537442,0.242494,0.559585,0.816733,0.767786,0.670829,0.717289,0.000100,0.408218,465.254240
39,0.220852,0.535934,0.247145,0.569577,0.820433,0.764087,0.680418,0.718529,0.000100,0.408376,470.177065
40,0.221373,0.536376,0.244437,0.561401,0.819010,0.766079,0.662650,0.715472,0.000100,0.408283,462.765634
41,0.220714,0.536973,0.248271,0.575181,0.823563,0.764656,0.689225,0.718793,0.000100,0.408401,467.988858
42,0.220688,0.535463,0.251647,0.574709,0.818156,0.755834,0.680760,0.708379,0.000100,0.408321,464.951846
43,0.220833,0.535675,0.242961,0.558385,0.823847,0.766363,0.694537,0.718377,0.000100,0.408391,466.578363
44,0.220576,0.535736,0.241492,0.561882,0.821571,0.769209,0.690171,0.719155,0.000100,0.408312,460.291033
45,0.218646,0.532725,0.242007,0.564641,0.823278,0.763233,0.694036,0.731842,0.000100,0.408329,453.742094
46,0.219215,0.533337,0.242984,0.564393,0.819010,0.757826,0.681051,0.720213,0.000100,0.408227,453.649357
47,0.220388,0.536050,0.242257,0.559710,0.823563,0.763802,0.694595,0.720829,0.000100,0.408324,453.930733
48,0.219511,0.534656,0.239913,0.564289,0.825839,0.763802,0.695672,0.723307,0.000100,0.408344,459.379760
49,0.218851,0.533358,0.244074,0.564524,0.820148,0.765225,0.683680,0.724067,0.000100,0.408241,452.640316
50,0.218801,0.534391,0.243092,0.563416,0.820148,0.768071,0.679170,0.720439,0.000100,0.408328,454.812564
51,0.217084,0.530806,0.248479,0.570217,0.820148,0.756972,0.681787,0.708762,0.000100,0.408300,456.352606
52,0.218030,0.532263,0.240566,0.558233,0.822994,0.766079,0.687158,0.722649,0.000100,0.408360,458.204852
53,0.218642,0.533275,0.240756,0.559442,0.823278,0.760102,0.706368,0.729631,0.000100,0.408347,453.071834
54,0.217282,0.532540,0.238098,0.556403,0.824132,0.765225,0.694260,0.724759,0.000100,0.408316,456.724936
55,0.217485,0.532476,0.238359,0.555045,0.820148,0.777462,0.675851,0.715377,0.000100,0.408318,457.592403
56,0.217128,0.533245,0.239385,0.561356,0.823847,0.769209,0.703004,0.722903,0.000100,0.408273,454.801137
57,0.216844,0.531152,0.244171,0.561724,0.821571,0.763233,0.675848,0.710228,0.000100,0.408235,451.858713
58,0.216436,0.530844,0.237772,0.559111,0.824986,0.760672,0.710549,0.729396,0.000100,0.408363,453.284520
59,0.216369,0.529996,0.243451,0.566845,0.821571,0.757826,0.695084,0.724630,0.000100,0.408306,452.717478
60,0.217076,0.531650,0.241138,0.558761,0.821286,0.760102,0.684630,0.723834,0.000100,0.408296,453.919037
61,0.216865,0.532133,0.242652,0.562009,0.821002,0.772339,0.680362,0.722821,0.000100,0.408400,461.912303
62,0.216873,0.531068,0.244880,0.569920,0.818725,0.770916,0.685256,0.714030,0.000100,0.408477,459.025381
63,0.215298,0.529712,0.239410,0.563731,0.825270,0.764940,0.688017,0.725047,0.000100,0.408534,460.714565
64,0.214891,0.528956,0.241207,0.563248,0.820717,0.762664,0.685059,0.720156,0.000100,0.408492,465.720461
65,0.215432,0.528341,0.235921,0.557671,0.825555,0.774331,0.698717,0.732620,0.000100,0.408419,468.039153
66,0.216262,0.530830,0.242355,0.564006,0.819010,0.765225,0.690896,0.731219,0.000100,0.408484,463.840001
67,0.213735,0.526336,0.242584,0.564619,0.819010,0.759533,0.688784,0.727915,0.000100,0.408529,464.376672
68,0.214854,0.528211,0.239256,0.557116,0.826409,0.771770,0.704841,0.723105,0.000100,0.408421,456.240449
69,0.214561,0.527472,0.235394,0.553568,0.829539,0.774331,0.703820,0.728290,0.000100,0.408555,456.667331
70,0.213889,0.527391,0.240701,0.559923,0.820717,0.764940,0.689636,0.732379,0.000100,0.408302,453.797310
71,0.213066,0.526170,0.238430,0.559147,0.824701,0.769493,0.696705,0.728564,0.000100,0.408311,458.794611
72,0.212131,0.523788,0.243876,0.567597,0.818725,0.767217,0.679715,0.721164,0.000100,0.408356,455.587262
73,0.214113,0.527667,0.235956,0.555853,0.828401,0.772908,0.703520,0.734131,0.000100,0.408469,462.465146
74,0.211735,0.524203,0.241327,0.567261,0.824701,0.764087,0.708222,0.719757,0.000100,0.408461,466.678354
75,0.213261,0.526496,0.245413,0.570212,0.818156,0.761525,0.678289,0.714194,0.000100,0.408501,470.153743
76,0.212254,0.524503,0.242676,0.562091,0.821855,0.764656,0.696919,0.727494,0.000100,0.408469,469.489262
77,0.210637,0.522511,0.241737,0.566865,0.823563,0.771485,0.699891,0.724120,0.000100,0.408487,463.940392
78,0.212090,0.524385,0.242058,0.565769,0.821286,0.769209,0.687486,0.720075,0.000100,0.408420,465.620396
79,0.211350,0.523508,0.241097,0.563130,0.823278,0.764656,0.687294,0.722855,0.000100,0.408395,458.924247
80,0.212088,0.524108,0.238810,0.559235,0.823278,0.760387,0.696343,0.727122,0.000100,0.408381,455.965137
81,0.216150,0.530193,0.238432,0.560188,0.825839,0.766648,0.699158,0.723888,0.000100,0.408435,455.845844
82,0.213597,0.527862,0.240732,0.562439,0.824417,0.766648,0.697290,0.720633,0.000100,0.408465,458.994864
83,0.215625,0.530474,0.238422,0.553948,0.826124,0.776039,0.679910,0.718158,0.000100,0.408466,459.717590
84,0.214280,0.528415,0.237453,0.557061,0.824417,0.768640,0.689787,0.722255,0.000100,0.408436,456.681213
85,0.214179,0.528589,0.242181,0.567815,0.823563,0.766363,0.690880,0.720666,0.000100,0.408352,458.215701
86,0.214939,0.529196,0.241055,0.567484,0.821286,0.770632,0.694491,0.727412,0.000100,0.408389,455.615477
