epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
175,0.740234,6.713560,0.737770,0.000000,0.000000,0.000000,680.172067
176,0.739018,6.714649,0.737770,0.000000,0.000000,0.000000,685.343121
177,0.737805,6.696990,0.737770,0.000000,0.000000,0.000000,674.464718
178,0.736596,6.669924,0.737770,0.000000,0.000000,0.000000,684.592816
179,0.735389,6.656686,0.737770,0.000000,0.000000,0.000000,675.098945
180,0.734186,6.666094,0.737770,0.000000,0.000000,0.000000,696.785238
181,0.732985,6.630556,0.737770,0.000000,0.000000,0.000000,715.306826
182,0.731788,6.633288,0.737770,0.000000,0.000000,0.000000,692.510988
183,0.730594,6.576530,0.737770,0.000000,0.000000,0.000000,688.363438
184,0.729403,6.591303,0.737770,0.000000,0.000000,0.000000,681.599783
185,0.728215,6.576351,0.737770,0.000000,0.000000,0.000000,667.478807
186,0.727030,6.536958,0.737770,0.000000,0.000000,0.000000,667.588363
187,0.725848,6.520401,0.737770,0.000000,0.000000,0.000000,685.498331
188,0.724671,6.492565,0.737770,0.000000,0.000000,0.000000,689.598188
189,0.723497,6.480985,0.737770,0.000000,0.000000,0.000000,697.749953
190,0.722325,6.463807,0.737770,0.000000,0.000000,0.000000,713.828368
191,0.721157,6.450163,0.737770,0.000000,0.000000,0.000000,692.179598
192,0.719991,6.463402,0.737770,0.000000,0.000000,0.000000,681.812486
193,0.718829,6.437872,0.737770,0.000000,0.000000,0.000000,696.037014
194,0.717669,6.393279,0.737770,0.000000,0.000000,0.000000,664.179720
195,0.716513,6.380910,0.737770,0.000000,0.000000,0.000000,686.749256
196,0.715359,6.380021,0.737770,0.000000,0.000000,0.000000,691.589090
197,0.714208,6.346155,0.737770,0.000000,0.000000,0.000000,688.204168
198,0.713061,6.351188,0.737770,0.000000,0.000000,0.000000,683.297277
199,0.711916,6.315073,0.737770,0.000000,0.000000,0.000000,691.679312
200,0.710774,6.335937,0.737770,0.000000,0.000000,0.000000,704.417671
201,0.709635,6.303297,0.737770,0.000000,0.000000,0.000000,698.112839
202,0.708499,6.297207,0.737770,0.000000,0.000000,0.000000,677.761403
203,0.707366,6.257101,0.737770,0.000000,0.000000,0.000000,673.224471
204,0.706236,6.237978,0.737770,0.000000,0.000000,0.000000,688.463287
205,0.705109,6.227489,0.737770,0.000000,0.000000,0.000000,681.971756
206,0.703984,6.213107,0.737770,0.000000,0.000000,0.000000,675.695277
207,0.702863,6.196688,0.737770,0.000000,0.000000,0.000000,677.643511
208,0.701744,6.188622,0.737770,0.000000,0.000000,0.000000,651.902464
209,0.700628,6.150606,0.737770,0.000000,0.000000,0.000000,680.605966
210,0.699515,6.159281,0.737770,0.000000,0.000000,0.000000,713.495819
211,0.698405,6.114241,0.737770,0.000000,0.000000,0.000000,685.069476
212,0.697297,6.121762,0.737770,0.000000,0.000000,0.000000,696.391702
213,0.696193,6.093199,0.737770,0.000000,0.000000,0.000000,690.353901
214,0.695091,6.080598,0.737770,0.000000,0.000000,0.000000,693.523889
215,0.693992,6.060856,0.737770,0.000000,0.000000,0.000000,673.806795
216,0.692896,6.079024,0.737770,0.000000,0.000000,0.000000,684.799832
217,0.691803,6.035526,0.737770,0.000000,0.000000,0.000000,690.814941
218,0.690713,6.027068,0.737770,0.000000,0.000000,0.000000,676.744368
219,0.689626,5.986783,0.737770,0.000000,0.000000,0.000000,695.261969
220,0.688542,5.989856,0.737770,0.000000,0.000000,0.000000,700.414866
221,0.687462,5.986058,0.737770,0.000000,0.000000,0.000000,706.032828
222,0.686384,5.993196,0.737770,0.000000,0.000000,0.000000,688.261091
223,0.685309,5.954350,0.737770,0.000000,0.000000,0.000000,676.950746
224,0.684236,5.921895,0.737770,0.000000,0.000000,0.000000,688.182636
225,0.683167,5.914505,0.737770,0.000000,0.000000,0.000000,685.171913
226,0.682100,5.913549,0.737770,0.000000,0.000000,0.000000,680.799279
227,0.681036,5.894736,0.737770,0.000000,0.000000,0.000000,666.588447
228,0.679974,5.879575,0.737770,0.000000,0.000000,0.000000,698.085201
229,0.678916,5.854284,0.737770,0.000000,0.000000,0.000000,692.521209
230,0.677859,5.867870,0.737770,0.000000,0.000000,0.000000,673.765162
231,0.676806,5.806558,0.737770,0.000000,0.000000,0.000000,696.193731
232,0.675756,5.780078,0.737770,0.000000,0.000000,0.000000,673.122895
233,0.674708,5.784119,0.737770,0.000000,0.000000,0.000000,668.613377
234,0.673662,5.763173,0.737770,0.000000,0.000000,0.000000,673.763243
235,0.672620,5.769130,0.737770,0.000000,0.000000,0.000000,664.753410
236,0.671580,5.737694,0.737770,0.000000,0.000000,0.000000,674.008284
237,0.670542,5.722238,0.737770,0.000000,0.000000,0.000000,689.131334
238,0.669508,5.727089,0.737770,0.000000,0.000000,0.000000,694.726439
239,0.668476,5.714120,0.737770,0.000000,0.000000,0.000000,694.891738
240,0.667447,5.710657,0.737770,0.000000,0.000000,0.000000,682.028607
241,0.666420,5.662414,0.737770,0.000000,0.000000,0.000000,687.408581
242,0.665396,5.649753,0.737770,0.000000,0.000000,0.000000,673.939025
243,0.664374,5.648710,0.737770,0.000000,0.000000,0.000000,671.511058
244,0.663355,5.624345,0.737770,0.000000,0.000000,0.000000,670.070309
245,0.662339,5.612712,0.737770,0.000000,0.000000,0.000000,683.888905
246,0.661326,5.622983,0.737770,0.000000,0.000000,0.000000,683.896424
247,0.660314,5.577291,0.737770,0.000000,0.000000,0.000000,683.561295
248,0.659306,5.580538,0.737770,0.000000,0.000000,0.000000,669.972526
249,0.658300,5.565505,0.737770,0.000000,0.000000,0.000000,684.663158
