epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
751,0.195796,7.763769,0.058020,0.279774,0.684695,0.272242,468.972979
752,0.198903,7.422212,0.055745,0.283386,0.681133,0.287265,462.060239
753,0.215125,7.521555,0.055745,0.282753,0.693247,0.243811,463.931401
754,0.202972,7.513711,0.052332,0.257024,0.676396,0.246317,456.158123
755,0.199477,7.606937,0.057452,0.253391,0.685210,0.239699,452.102626
756,0.210750,7.402656,0.052901,0.239633,0.654444,0.232045,458.494727
757,0.201537,6.788685,0.051195,0.229553,0.691026,0.211691,461.781818
758,0.200463,8.076162,0.062002,0.305947,0.677690,0.293980,461.796710
759,0.198258,7.726733,0.055745,0.263084,0.699668,0.248430,474.844483
760,0.199576,7.938603,0.062571,0.300568,0.670159,0.303469,468.209357
761,0.197802,8.056410,0.058020,0.292488,0.703124,0.287539,456.713789
762,0.192065,7.454087,0.063709,0.240561,0.683904,0.218059,454.545294
763,0.195024,7.958730,0.061433,0.270383,0.682513,0.256966,466.845362
764,0.201568,7.126436,0.047213,0.207033,0.688222,0.198292,456.335971
765,0.194868,7.683989,0.056883,0.273625,0.665546,0.281840,455.168792
766,0.208311,8.301951,0.061433,0.325903,0.665653,0.300500,461.379124
767,0.201273,7.867360,0.058020,0.276153,0.683150,0.261752,473.076632
768,0.198671,8.069396,0.056883,0.305250,0.687409,0.299279,452.093503
769,0.197004,7.878101,0.063709,0.287869,0.642683,0.303978,463.699080
770,0.205988,7.404424,0.050057,0.244103,0.705481,0.229824,472.572172
771,0.193533,7.175557,0.050057,0.221599,0.665201,0.214931,467.871485
772,0.181687,7.786892,0.058020,0.311820,0.695684,0.299081,608.292236
773,0.180127,7.698228,0.058020,0.282781,0.692338,0.269271,457.386523
774,0.190067,7.612202,0.056314,0.281725,0.693671,0.280621,460.319494
775,0.188265,7.529948,0.055745,0.293802,0.688853,0.280058,467.337994
776,0.194215,8.220651,0.056883,0.298208,0.679880,0.293700,483.606476
777,0.194964,7.567232,0.056883,0.239849,0.672328,0.240587,481.244164
778,0.211641,7.841259,0.059727,0.284532,0.667236,0.269354,483.941874
779,0.210919,7.726504,0.059727,0.296383,0.688506,0.299972,500.527275
780,0.205445,7.820848,0.062002,0.264052,0.669190,0.258345,488.737090
781,0.204434,7.815211,0.060296,0.274719,0.685027,0.260580,488.812308
782,0.191393,7.784503,0.060296,0.292780,0.664154,0.278235,506.484158
783,0.200870,8.279256,0.065415,0.333203,0.607736,0.323244,493.993907
784,0.212226,7.715671,0.062571,0.290526,0.676838,0.289160,488.767115
785,0.201447,7.780682,0.059158,0.292645,0.679647,0.285511,473.581396
786,0.212149,7.603318,0.055745,0.251530,0.646528,0.246733,481.557032
787,0.193403,8.163062,0.062002,0.306209,0.691009,0.301018,560.838981
788,0.201501,7.605719,0.060865,0.261171,0.687704,0.251131,574.301353
789,0.194713,7.338860,0.058589,0.231227,0.663099,0.209346,518.464431
790,0.198676,7.972234,0.064278,0.295294,0.680423,0.288447,468.692398
791,0.198422,8.120216,0.066553,0.294149,0.675252,0.286432,481.301689
792,0.195494,7.390965,0.058589,0.272610,0.670348,0.249072,484.477373
793,0.195468,7.553997,0.056314,0.250131,0.692726,0.236346,498.983810
794,0.209580,8.249891,0.060865,0.321200,0.663453,0.315929,507.962004
795,0.196507,8.202056,0.059727,0.314972,0.701114,0.305145,509.888811
796,0.197137,8.101576,0.061433,0.290472,0.686747,0.275581,482.323915
797,0.188893,8.092818,0.056883,0.309156,0.678905,0.305754,467.951612
798,0.186122,7.628372,0.058589,0.274072,0.667842,0.274230,487.491961
799,0.185281,7.578728,0.054608,0.267383,0.707323,0.262683,476.258179
800,0.192712,7.829066,0.056883,0.268908,0.665319,0.257552,484.347338
801,0.196645,7.637205,0.063709,0.278567,0.682569,0.268772,503.706904
802,0.183547,7.497761,0.057452,0.302019,0.690559,0.271979,487.740977
803,0.182721,7.481543,0.059158,0.272812,0.692753,0.272764,474.938317
804,0.181582,7.220324,0.055745,0.242428,0.662670,0.229843,493.269400
805,0.186501,7.827336,0.065415,0.312286,0.693895,0.306435,503.770540
806,0.184919,7.669819,0.059158,0.294375,0.675912,0.291611,498.074885
807,0.191536,7.102184,0.059727,0.218579,0.666333,0.217967,492.720004
808,0.215308,7.001629,0.052332,0.254443,0.652718,0.239790,475.072642
809,0.190448,7.491252,0.052901,0.284380,0.671790,0.270833,472.046742
810,0.203608,7.493551,0.061433,0.274037,0.666833,0.257683,484.528837
811,0.214976,7.206707,0.055745,0.271384,0.679202,0.253795,491.366872
812,0.217180,7.733453,0.056314,0.267051,0.671047,0.252010,510.649349
813,0.205151,7.680705,0.055176,0.256443,0.686989,0.245265,511.830318
814,0.197419,7.652129,0.060865,0.304007,0.675779,0.284862,475.272359
815,0.191936,7.996142,0.055745,0.299343,0.687355,0.285814,493.538363
816,0.189985,8.090034,0.062571,0.284708,0.661609,0.287912,499.291439
817,0.192458,7.534195,0.058020,0.248168,0.671651,0.242998,504.877642
818,0.183881,7.363010,0.056883,0.289581,0.663761,0.262439,494.581662
819,0.184255,7.570168,0.054608,0.277317,0.685357,0.267283,504.376999
820,0.183793,7.737803,0.065415,0.294062,0.662079,0.286383,483.443162
821,0.214129,8.020482,0.063709,0.296669,0.645516,0.281724,472.001080
822,0.214877,8.274516,0.062002,0.281387,0.628956,0.258057,478.469990
823,0.189290,8.164608,0.060865,0.313306,0.673801,0.311395,502.879885
824,0.193175,6.962723,0.056883,0.227165,0.657863,0.204648,493.976585
825,0.195237,8.072134,0.056314,0.317005,0.676189,0.298219,499.471548
826,0.194285,8.536260,0.065415,0.306374,0.656097,0.319616,479.427833
827,0.198160,8.169723,0.059727,0.332197,0.686982,0.306003,472.442822
828,0.230534,7.945530,0.062002,0.277235,0.623405,0.281985,470.894526
829,0.204452,7.364402,0.051763,0.204124,0.662417,0.195211,503.774245
830,0.204904,7.835088,0.061433,0.290477,0.685389,0.277638,488.794904
831,0.194402,7.669344,0.060865,0.298570,0.647856,0.285666,482.836412
832,0.197709,7.679880,0.066553,0.284871,0.665722,0.263058,484.099097
833,0.196831,7.538005,0.052332,0.259449,0.680629,0.245901,462.725560
834,0.192732,7.654885,0.060296,0.255959,0.657797,0.248436,475.027935
835,0.187557,7.486188,0.050626,0.240908,0.676913,0.236339,482.895957
836,0.180132,7.661771,0.054608,0.259587,0.689653,0.256942,498.245627
837,0.184855,7.366382,0.055745,0.261681,0.664888,0.251438,505.599127
838,0.187036,7.330066,0.056314,0.257548,0.672639,0.237999,485.132941
839,0.188227,7.649030,0.055176,0.253698,0.667804,0.250108,474.571491
840,0.209973,8.117811,0.061433,0.304644,0.686049,0.307064,486.522000
841,0.210224,7.751413,0.058020,0.281411,0.673024,0.262097,510.845432
842,0.192284,7.772675,0.060865,0.249819,0.663272,0.239622,495.846485
843,0.193166,7.176824,0.047782,0.186607,0.643387,0.173274,511.915401
844,0.188272,7.589564,0.055745,0.257051,0.681070,0.244837,488.951275
845,0.194683,7.023365,0.065984,0.272874,0.654650,0.255811,472.058894
846,0.240626,6.651544,0.061433,0.248091,0.671612,0.227080,488.822936
847,0.211071,7.406151,0.052901,0.239127,0.665107,0.226077,486.326299
848,0.225876,7.964750,0.060865,0.302552,0.684684,0.277420,491.909095
849,0.213559,8.017367,0.058020,0.300066,0.680434,0.283918,489.016081
850,0.200326,7.978790,0.058589,0.280969,0.688051,0.283858,488.296716
851,0.201438,8.202388,0.062571,0.335698,0.682217,0.321046,470.744783
852,0.189637,7.572474,0.055745,0.241574,0.686181,0.223777,489.001555
853,0.187511,6.807365,0.048350,0.184792,0.656127,0.177329,506.400988
854,0.182467,8.023893,0.056883,0.286358,0.680658,0.259527,486.864917
855,0.180848,7.692823,0.060296,0.296193,0.660418,0.272325,506.221851
856,0.187097,7.150855,0.054608,0.287579,0.687840,0.259511,481.158532
857,0.196052,7.364815,0.062571,0.261071,0.699079,0.248461,477.004128
858,0.195008,8.011382,0.065415,0.291962,0.667340,0.278234,484.227446
859,0.181509,7.923869,0.062002,0.294501,0.659536,0.283963,500.989942
860,0.188065,8.085541,0.063709,0.309237,0.697256,0.299653,500.935117
861,0.198962,8.266302,0.058020,0.317740,0.696715,0.304390,500.070998
862,0.189191,8.177249,0.059727,0.354777,0.661886,0.321711,493.961910
863,0.186497,7.552944,0.058589,0.285039,0.685131,0.278461,475.862308
864,0.177483,7.932130,0.058589,0.302037,0.681899,0.284539,475.856940
865,0.181838,8.052512,0.061433,0.322966,0.671126,0.313996,500.443658
866,0.187401,8.364644,0.060296,0.328307,0.653470,0.306704,493.391594
867,0.184492,7.440013,0.056883,0.250762,0.691503,0.244434,484.352300
868,0.181393,7.755040,0.060296,0.299759,0.675550,0.282695,488.103044
869,0.185348,7.284072,0.063140,0.261235,0.688716,0.248197,477.115873
870,0.192064,7.819961,0.062571,0.292239,0.656642,0.273955,485.823022
871,0.190550,7.983842,0.056883,0.289249,0.683447,0.270161,483.745002
872,0.203822,7.704785,0.061433,0.265354,0.680122,0.264363,488.642908
873,0.192721,7.614036,0.058020,0.251656,0.685842,0.247444,504.922335
874,0.213014,7.831794,0.058020,0.297166,0.698079,0.286387,492.303840
875,0.203700,7.795017,0.057452,0.280391,0.689892,0.265576,471.593487
876,0.189297,8.123973,0.063140,0.312547,0.663902,0.282604,482.418316
877,0.184171,7.281882,0.057452,0.268918,0.673713,0.263171,504.693684
878,0.193730,7.638997,0.063140,0.270592,0.665875,0.244694,529.438564
879,0.215153,8.102347,0.058589,0.281273,0.671922,0.270249,490.935012
880,0.196191,8.504630,0.059158,0.299276,0.642324,0.294680,479.382288
881,0.184926,7.545359,0.060865,0.288940,0.699379,0.260352,462.935844
882,0.176886,7.839437,0.054039,0.282425,0.699194,0.280633,487.735115
883,0.176281,7.792791,0.063140,0.307476,0.687570,0.287591,489.481357
884,0.173131,7.409314,0.052332,0.259822,0.686652,0.236988,498.669241
885,0.172207,7.236423,0.053470,0.264127,0.695367,0.248328,493.671118
886,0.168207,7.548882,0.062002,0.241817,0.674589,0.232117,491.760390
887,0.172202,7.405425,0.055176,0.262451,0.690245,0.259350,492.301085
888,0.173558,7.361394,0.058589,0.266196,0.680354,0.246164,479.301459
889,0.171980,7.428911,0.062002,0.291025,0.695490,0.280254,625.366181
890,0.169756,7.442805,0.060865,0.310797,0.662641,0.299861,516.299654
891,0.169903,7.646418,0.054608,0.270156,0.680780,0.263255,483.501263
892,0.185629,6.800257,0.064278,0.236811,0.649271,0.220861,473.269985
893,0.196520,7.883457,0.058589,0.312014,0.668630,0.304401,465.423837
894,0.220717,7.296979,0.054608,0.242329,0.652114,0.238627,480.867721
895,0.196932,8.112433,0.062002,0.285541,0.619872,0.274760,502.676915
896,0.194122,8.101278,0.060865,0.307834,0.654827,0.297994,515.071798
897,0.191123,7.542296,0.060296,0.279113,0.677961,0.276593,518.419775
898,0.202035,7.864468,0.063709,0.291965,0.644839,0.270411,515.000588
899,0.192240,7.392395,0.061433,0.248299,0.668999,0.234816,513.565824
900,0.195676,8.127672,0.064278,0.313394,0.604214,0.288587,494.216433
901,0.186111,8.106343,0.061433,0.273204,0.656130,0.256048,475.645021
902,0.195519,8.085318,0.061433,0.297934,0.677205,0.285261,470.417560
903,0.208016,7.640347,0.054039,0.275979,0.710416,0.251701,469.912190
904,0.195832,7.747077,0.060865,0.298812,0.688138,0.283784,482.347739
905,0.193133,7.425114,0.060865,0.257175,0.685557,0.244414,466.722235
906,0.199901,8.472278,0.058589,0.278523,0.643850,0.267877,472.427705
907,0.208230,7.834413,0.062571,0.262980,0.656181,0.252973,486.540862
908,0.182357,7.889464,0.064278,0.286854,0.692088,0.287799,494.008923
909,0.188751,7.487652,0.058020,0.278898,0.678585,0.257398,473.927037
910,0.203295,7.694164,0.055745,0.261194,0.685037,0.228117,481.324731
911,0.178102,7.966968,0.059727,0.306929,0.682242,0.286629,518.916919
912,0.184750,8.206235,0.067122,0.310978,0.650528,0.301249,512.300059
913,0.182354,8.005638,0.060296,0.305830,0.671355,0.289748,560.260374
914,0.200002,7.756172,0.063140,0.274672,0.676730,0.262299,512.503901
915,0.211138,8.012774,0.064278,0.297264,0.654585,0.281758,513.630932
916,0.201656,7.947700,0.064278,0.338397,0.699994,0.313405,503.027498
917,0.210852,7.982535,0.060865,0.310640,0.678667,0.285758,509.111359
918,0.218848,7.400947,0.055176,0.227275,0.674260,0.206774,484.481832
919,0.216216,9.272849,0.062002,0.331714,0.613577,0.338349,478.988478
920,0.209294,7.321115,0.056314,0.255967,0.690326,0.238484,465.925394
921,0.198045,8.444185,0.060865,0.320583,0.681796,0.316847,499.137282
922,0.179966,7.997309,0.058589,0.271400,0.680958,0.261191,487.919910
923,0.179957,7.879465,0.057452,0.291320,0.690627,0.268535,491.925877
924,0.168885,7.651255,0.060296,0.309244,0.671006,0.286155,489.337785
925,0.167023,8.006726,0.059158,0.296905,0.688205,0.275153,474.172979
926,0.168052,7.447601,0.058020,0.280043,0.690284,0.264322,474.338551
927,0.176360,7.763678,0.057452,0.228942,0.680882,0.231913,486.851180
928,0.189115,7.886026,0.060296,0.318468,0.674199,0.303119,487.235850
929,0.175231,7.569265,0.062002,0.298763,0.680429,0.290106,494.348725
930,0.187005,7.559685,0.057452,0.269495,0.670520,0.260074,492.699447
931,0.182028,8.084722,0.061433,0.284825,0.669284,0.269580,468.774942
932,0.177443,7.971352,0.058020,0.266842,0.675177,0.263409,484.659815
933,0.182743,7.451818,0.049488,0.262377,0.656296,0.235289,492.350785
934,0.193730,8.319034,0.061433,0.283979,0.683426,0.272560,504.460088
935,0.205300,8.054235,0.059727,0.328406,0.676074,0.321680,499.804436
936,0.184626,7.697572,0.055745,0.237510,0.667787,0.231880,496.375054
937,0.231896,8.115386,0.052901,0.292204,0.681442,0.276311,473.766834
938,0.190727,7.507506,0.059727,0.276175,0.651696,0.255977,464.341834
939,0.178759,7.862683,0.061433,0.280931,0.681883,0.277068,494.572011
940,0.193026,7.717149,0.057452,0.262325,0.681995,0.259140,475.470039
941,0.200124,8.195737,0.060865,0.326672,0.660589,0.311010,490.616148
942,0.189014,8.083832,0.060865,0.308906,0.670538,0.287586,490.562092
943,0.216421,7.356912,0.052901,0.230387,0.634133,0.221783,486.995371
944,0.206974,8.038652,0.066553,0.332676,0.653597,0.312562,507.046417
945,0.186802,7.636848,0.054608,0.283457,0.699975,0.273739,500.370510
946,0.182618,8.329241,0.057452,0.305351,0.663256,0.308198,493.582455
947,0.192776,8.175707,0.065415,0.284966,0.681144,0.279175,472.806433
948,0.187349,7.612023,0.056314,0.242698,0.679656,0.231726,493.428863
949,0.178558,7.335607,0.055745,0.252767,0.688913,0.239640,480.047752
950,0.183034,8.448646,0.059158,0.319229,0.666433,0.305594,500.449900
951,0.214931,7.799757,0.059158,0.256416,0.683351,0.237075,486.566577
952,0.237161,8.020624,0.059727,0.249608,0.669839,0.243712,485.947765
953,0.216889,8.447242,0.063709,0.314937,0.680512,0.300621,489.412657
954,0.192738,8.083208,0.058020,0.318929,0.705290,0.303350,501.943612
955,0.185358,7.530052,0.060865,0.283759,0.644218,0.273991,502.313713
956,0.182338,7.642213,0.060865,0.261528,0.682929,0.258048,503.612616
957,0.180312,8.178359,0.062002,0.321258,0.673317,0.293593,496.815423
958,0.178514,7.891152,0.062571,0.298570,0.668394,0.290377,502.633893
959,0.181650,7.424048,0.058020,0.265549,0.665943,0.236052,668.101426
960,0.175555,7.691339,0.061433,0.265709,0.673698,0.248364,633.611491
961,0.170817,7.520531,0.059727,0.302186,0.692842,0.288794,731.719467
962,0.171437,8.076369,0.063709,0.296506,0.659981,0.300509,733.458718
963,0.184686,7.915477,0.063709,0.303695,0.689081,0.298640,561.503599
964,0.211010,7.551648,0.055745,0.244189,0.679238,0.234428,597.274921
965,0.213305,7.511696,0.054039,0.263377,0.655632,0.255866,561.232318
966,0.203225,8.377550,0.068259,0.321751,0.646090,0.315423,494.750858
967,0.207677,7.796497,0.063140,0.292092,0.670618,0.282622,498.427675
968,0.195166,7.716042,0.059158,0.248022,0.690875,0.241210,498.743112
969,0.196187,7.850235,0.062002,0.282330,0.681648,0.264052,502.055888
970,0.181367,7.859014,0.063140,0.271367,0.667504,0.264806,510.181828
971,0.170590,8.085793,0.060865,0.309625,0.682142,0.297188,503.093646
972,0.169043,7.262393,0.056314,0.243946,0.656686,0.219165,503.835577
973,0.160747,7.220088,0.057452,0.242269,0.682837,0.231648,503.989765
974,0.173428,7.602919,0.058020,0.266483,0.694618,0.261705,504.450954
975,0.174490,7.884135,0.059158,0.264598,0.665262,0.259384,491.009598
976,0.182566,7.308594,0.059727,0.284858,0.688012,0.270008,497.634850
977,0.171979,7.882936,0.064846,0.286591,0.663454,0.271392,538.195881
978,0.170042,7.138286,0.058020,0.244826,0.664232,0.232040,499.302674
979,0.164288,7.631268,0.059727,0.285720,0.662821,0.269207,551.637393
980,0.170219,7.735806,0.055176,0.268683,0.682414,0.251491,538.492748
981,0.166514,7.498455,0.058020,0.274090,0.695556,0.252664,530.261603
982,0.170791,7.510585,0.054039,0.278461,0.671144,0.268858,502.154694
983,0.169584,8.021921,0.060296,0.280027,0.662233,0.278053,559.996224
984,0.183139,7.313896,0.056883,0.246775,0.673643,0.245622,639.254328
985,0.183206,7.589337,0.055745,0.251210,0.680355,0.238851,512.096511
986,0.181334,7.773161,0.067691,0.325458,0.650615,0.312438,488.107419
987,0.200990,7.147285,0.053470,0.230736,0.666642,0.220990,489.716825
988,0.195022,7.633377,0.055745,0.250111,0.669008,0.231081,480.174034
989,0.235737,7.320111,0.064846,0.266417,0.683025,0.254603,497.900906
990,0.210007,8.181932,0.059727,0.328609,0.661121,0.310121,498.260315
991,0.199862,8.221933,0.063709,0.313048,0.640208,0.297763,487.313153
992,0.207536,7.451035,0.056883,0.248244,0.679621,0.229978,501.785810
993,0.179371,8.233694,0.062571,0.305989,0.670467,0.295244,506.638749
994,0.196714,7.603627,0.060296,0.270791,0.676983,0.260494,498.565385
995,0.184429,7.500840,0.059727,0.250056,0.694548,0.235883,496.393925
996,0.183963,7.595666,0.055176,0.240303,0.633220,0.228037,505.808157
997,0.173799,7.997819,0.060865,0.320345,0.663082,0.308650,503.663655
998,0.176838,7.523120,0.065984,0.305753,0.639214,0.296185,504.099179
999,0.184023,8.344934,0.062571,0.315101,0.664833,0.299914,507.662046
1000,0.179412,7.485812,0.060296,0.276945,0.661375,0.255646,505.353604
