epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
709,0.112370,1.701728,0.808305,0.707603,0.721733,0.721733,505.703042
710,0.113220,1.743305,0.804323,0.710097,0.713315,0.713315,506.537693
711,0.113618,1.731592,0.803185,0.703444,0.709767,0.709767,522.583827
712,0.112498,1.718523,0.804892,0.702419,0.701983,0.701983,519.104223
713,0.112800,1.726457,0.807167,0.713582,0.722901,0.722901,507.072570
714,0.112655,1.730773,0.797497,0.684178,0.694350,0.694350,509.127179
715,0.112937,1.746249,0.812287,0.714547,0.718772,0.718772,506.803274
716,0.113244,1.784355,0.809443,0.705609,0.710908,0.710908,506.574733
717,0.113099,1.753190,0.792947,0.681410,0.687395,0.687395,508.708554
718,0.113129,1.765805,0.805461,0.708000,0.715288,0.715288,506.349290
719,0.112388,1.763150,0.806598,0.699892,0.703454,0.703454,506.661667
720,0.113418,1.786759,0.804323,0.709730,0.713231,0.713231,508.067361
721,0.112626,1.751550,0.802617,0.711745,0.716258,0.716258,506.524456
722,0.112458,1.696538,0.811149,0.716334,0.720965,0.720965,508.074651
723,0.112611,1.720834,0.814562,0.717846,0.728680,0.728680,507.962986
724,0.111540,1.676312,0.810011,0.716941,0.720885,0.720885,506.933461
725,0.112424,1.718012,0.796359,0.686241,0.692577,0.692577,506.992347
726,0.112530,1.792688,0.795791,0.691387,0.693662,0.693662,508.849343
727,0.113327,1.786458,0.802048,0.704399,0.705409,0.705409,506.742788
728,0.112577,1.747651,0.799204,0.695168,0.700558,0.700558,506.506819
729,0.111657,1.759699,0.811718,0.706095,0.708759,0.708759,508.492831
730,0.111806,1.736261,0.806030,0.697155,0.704056,0.704056,506.006660
731,0.112287,1.783566,0.802617,0.693770,0.700971,0.700971,506.115101
732,0.112545,1.689723,0.808305,0.703001,0.705927,0.705927,508.746175
733,0.112547,1.733227,0.808874,0.710199,0.715579,0.715579,508.528778
734,0.112545,1.673689,0.804323,0.696048,0.704962,0.704962,512.220473
735,0.111905,1.809736,0.813424,0.719250,0.725985,0.725985,507.980911
736,0.112217,1.698559,0.803185,0.698534,0.707621,0.707621,506.777438
737,0.113322,1.769704,0.802048,0.704366,0.708897,0.708897,507.219605
738,0.112415,1.783651,0.802617,0.691625,0.696962,0.696962,507.378547
739,0.111644,1.751957,0.809443,0.707981,0.706774,0.706774,506.914341
740,0.111578,1.731389,0.804892,0.695099,0.698970,0.698970,506.800421
741,0.111353,1.727774,0.801479,0.691548,0.703091,0.703091,508.174731
742,0.112108,1.765144,0.803185,0.705048,0.713264,0.713264,506.308282
743,0.111598,1.694681,0.808874,0.712371,0.718620,0.718620,506.457505
744,0.112304,1.705074,0.802617,0.697089,0.705214,0.705214,507.051055
745,0.111828,1.706843,0.810011,0.702281,0.706930,0.706930,506.455383
746,0.111529,1.710570,0.804892,0.703059,0.709225,0.709225,506.029383
747,0.111628,1.678540,0.806598,0.711791,0.710748,0.710748,507.573288
748,0.111882,1.704568,0.800910,0.701686,0.710447,0.710447,505.614330
749,0.110847,1.745642,0.803754,0.695788,0.712923,0.712923,505.839907
750,0.111957,1.742235,0.803185,0.687136,0.701956,0.701956,506.991870
751,0.111503,1.705403,0.808305,0.709944,0.721938,0.721938,506.367709
752,0.111764,1.821605,0.801479,0.694695,0.703219,0.703219,506.962682
753,0.111734,1.721576,0.799204,0.693217,0.696875,0.696875,506.850334
754,0.111461,1.727125,0.811718,0.719344,0.724112,0.724112,506.918501
755,0.112692,1.720780,0.797497,0.683837,0.691843,0.691843,506.078964
756,0.111210,1.759289,0.798635,0.691906,0.699702,0.699702,507.805184
757,0.111067,1.769538,0.798635,0.692683,0.702235,0.702235,506.288022
758,0.111985,1.682645,0.802048,0.689651,0.693173,0.693173,505.814303
759,0.111723,1.700350,0.805461,0.709040,0.715169,0.715169,506.503378
760,0.110733,1.714866,0.806030,0.704404,0.706976,0.706976,505.760644
761,0.111956,1.806749,0.808874,0.710890,0.715455,0.715455,506.488797
762,0.110666,1.704568,0.799204,0.683330,0.691177,0.691177,507.355621
763,0.112283,1.706945,0.807736,0.692414,0.703700,0.703700,505.671450
764,0.110897,1.707347,0.809443,0.712414,0.716510,0.716510,506.337624
765,0.110824,1.708638,0.816268,0.712017,0.714787,0.714787,507.316309
766,0.112015,1.729640,0.806598,0.696233,0.705771,0.705771,506.217463
767,0.110684,1.740879,0.804323,0.692845,0.699658,0.699658,505.766457
768,0.110611,1.763420,0.802617,0.690741,0.698257,0.698257,507.305923
769,0.111624,1.713526,0.807167,0.712331,0.716295,0.716295,505.525381
770,0.111215,1.696969,0.804892,0.687062,0.693215,0.693215,506.538992
771,0.109903,1.708057,0.807736,0.711412,0.712890,0.712890,506.750142
772,0.110708,1.682077,0.802048,0.691684,0.702137,0.702137,505.644081
773,0.111262,1.700548,0.803185,0.695673,0.703375,0.703375,505.839676
774,0.111681,1.803617,0.806030,0.718164,0.728507,0.728507,506.931996
775,0.110857,1.644935,0.804323,0.694045,0.704644,0.704644,505.216901
776,0.110390,1.777303,0.812287,0.721056,0.723977,0.723977,506.819643
777,0.111456,1.739458,0.807167,0.715492,0.716499,0.716499,506.804076
778,0.110935,1.714059,0.811149,0.712718,0.717355,0.717355,505.299874
779,0.111341,1.742964,0.811718,0.711644,0.719657,0.719657,506.436412
780,0.110826,1.737834,0.800910,0.691607,0.703027,0.703027,507.647587
781,0.109898,1.863899,0.805461,0.702554,0.712132,0.712132,507.227967
782,0.110428,1.697533,0.804892,0.690999,0.700417,0.700417,505.742257
783,0.110465,1.803780,0.802617,0.694164,0.701755,0.701755,507.583770
784,0.111224,1.746968,0.802617,0.689622,0.699299,0.699299,506.721941
785,0.109485,1.744262,0.793515,0.674530,0.685204,0.685204,507.035315
786,0.110948,1.746647,0.805461,0.706811,0.706118,0.706118,507.289853
787,0.110564,1.767595,0.807167,0.705702,0.713540,0.713540,506.929950
788,0.110313,1.761143,0.804323,0.708728,0.713712,0.713712,506.966443
789,0.110237,1.794820,0.794653,0.676680,0.688378,0.688378,506.823350
790,0.111016,1.776442,0.799772,0.692748,0.694073,0.694073,505.752092
791,0.110352,1.752415,0.803185,0.697399,0.704080,0.704080,506.076128
792,0.110752,1.753632,0.795791,0.683971,0.691274,0.691274,507.739990
793,0.110201,1.736971,0.799204,0.692722,0.696865,0.696865,505.983982
794,0.110948,1.792899,0.792947,0.682021,0.684905,0.684905,506.101709
795,0.111637,1.776274,0.811149,0.706610,0.713002,0.713002,507.023030
796,0.109732,1.793037,0.803754,0.694789,0.701628,0.701628,505.959773
797,0.110831,1.732457,0.798635,0.692498,0.698330,0.698330,506.363095
798,0.111280,1.777681,0.800910,0.705594,0.708614,0.708614,506.785755
799,0.110290,1.758957,0.801479,0.690506,0.698771,0.698771,506.003778
800,0.110500,1.713206,0.810011,0.713437,0.719433,0.719433,506.297888
801,0.110695,1.685594,0.808874,0.694365,0.697848,0.697848,507.295795
802,0.110751,1.723209,0.808874,0.707608,0.711639,0.711639,506.050817
803,0.109957,1.758446,0.809443,0.709589,0.713759,0.713759,506.057385
804,0.111427,1.745542,0.807736,0.698915,0.699633,0.699633,507.781265
805,0.110439,1.788949,0.803754,0.690477,0.696006,0.696006,505.457332
806,0.109906,1.744226,0.802617,0.701790,0.703203,0.703203,506.325382
807,0.110332,1.713076,0.800910,0.694478,0.699172,0.699172,507.649430
808,0.109657,1.733006,0.804892,0.713487,0.714819,0.714819,505.114462
809,0.109861,1.719654,0.806030,0.700196,0.706368,0.706368,505.768446
810,0.110230,1.748988,0.806030,0.707040,0.708452,0.708452,510.809275
811,0.110763,1.800378,0.796928,0.682404,0.690652,0.690652,511.527059
812,0.109353,1.722133,0.803754,0.697719,0.703481,0.703481,505.537204
813,0.109817,1.770163,0.804892,0.701416,0.708458,0.708458,507.042505
814,0.110102,1.694344,0.800341,0.697130,0.701243,0.701243,505.744628
815,0.110651,1.698765,0.805461,0.705705,0.705528,0.705528,506.756208
816,0.109765,1.759132,0.799204,0.692381,0.703149,0.703149,507.105055
817,0.110999,1.736082,0.803185,0.693646,0.699890,0.699890,505.075901
818,0.110719,1.756776,0.810011,0.705489,0.706722,0.706722,505.630532
819,0.109664,1.727612,0.796359,0.683268,0.695282,0.695282,507.001139
820,0.110819,1.705810,0.803185,0.693293,0.698248,0.698248,505.990844
821,0.109739,1.671569,0.799204,0.677581,0.686905,0.686905,506.361107
822,0.109583,1.709687,0.803185,0.706503,0.711628,0.711628,507.351553
823,0.110338,1.706272,0.796928,0.686143,0.689590,0.689590,505.175518
824,0.109055,1.693135,0.812287,0.706366,0.709403,0.709403,506.149818
825,0.110411,1.779704,0.788396,0.678703,0.686036,0.686036,506.964707
826,0.110190,1.728246,0.796928,0.687724,0.695708,0.695708,506.397588
827,0.109508,1.723292,0.802617,0.700955,0.706310,0.706310,505.660353
828,0.109550,1.744289,0.799204,0.684237,0.691538,0.691538,508.053830
829,0.108856,1.763845,0.801479,0.682697,0.688651,0.688651,505.973572
830,0.109641,1.656469,0.801479,0.681067,0.690694,0.690694,506.190860
831,0.109361,1.769785,0.803754,0.692841,0.697992,0.697992,507.205607
832,0.109316,1.778600,0.800341,0.695114,0.706681,0.706681,505.432740
833,0.108626,1.783340,0.802617,0.692497,0.705173,0.705173,506.279527
834,0.108690,1.705915,0.803185,0.687077,0.691866,0.691866,508.102482
835,0.109425,1.743792,0.803185,0.687266,0.695592,0.695592,506.482639
836,0.107973,1.717114,0.806598,0.703666,0.710384,0.710384,505.921431
837,0.109502,1.741889,0.802617,0.699712,0.705699,0.705699,507.292068
838,0.109925,1.770445,0.800341,0.692837,0.698929,0.698929,506.738543
839,0.109697,1.713158,0.798635,0.686595,0.689741,0.689741,506.019646
840,0.109521,1.695888,0.803185,0.705944,0.710745,0.710745,507.719936
841,0.108965,1.775811,0.802617,0.692727,0.705431,0.705431,505.401685
842,0.109369,1.669060,0.806598,0.699445,0.705735,0.705735,505.653796
843,0.109268,1.680371,0.806598,0.695522,0.697256,0.697256,506.843090
844,0.109234,1.645193,0.803185,0.695584,0.693178,0.693178,506.203631
845,0.109776,1.759253,0.794653,0.684698,0.689950,0.689950,506.619460
846,0.109184,1.641902,0.816837,0.715855,0.722449,0.722449,507.903570
847,0.109141,1.750703,0.805461,0.693474,0.702683,0.702683,505.379735
848,0.108941,1.768890,0.800910,0.696978,0.698266,0.698266,506.197707
849,0.108755,1.730284,0.808305,0.699567,0.702991,0.702991,507.488300
850,0.107382,1.804459,0.807736,0.697991,0.701315,0.701315,525.755849
851,0.108606,1.799296,0.797497,0.690328,0.700553,0.700553,518.576309
852,0.107943,1.699657,0.803754,0.678783,0.688607,0.688607,509.089196
853,0.108198,1.746110,0.802617,0.692732,0.697365,0.697365,506.527486
854,0.108394,1.728526,0.802048,0.695063,0.699658,0.699658,509.673429
855,0.108899,1.719647,0.805461,0.703581,0.706890,0.706890,507.673867
856,0.109015,1.804438,0.796928,0.686365,0.694943,0.694943,506.783828
857,0.109831,1.666960,0.794653,0.688845,0.692147,0.692147,506.666991
858,0.108728,1.763431,0.801479,0.688932,0.691316,0.691316,508.243630
859,0.108737,1.826050,0.809443,0.711753,0.711856,0.711856,506.163786
860,0.108946,1.774035,0.798066,0.686810,0.691603,0.691603,507.111660
861,0.109308,1.827296,0.803185,0.709478,0.711396,0.711396,508.121391
862,0.109442,1.790264,0.795791,0.694901,0.701176,0.701176,506.644660
863,0.108561,1.785974,0.810580,0.718193,0.720190,0.720190,506.615810
864,0.109335,1.744449,0.803185,0.693006,0.695839,0.695839,508.919083
865,0.107878,1.778531,0.800910,0.693255,0.695540,0.695540,505.924441
866,0.107870,1.752676,0.807736,0.702328,0.704775,0.704775,506.638035
867,0.108023,1.728985,0.796359,0.686634,0.697226,0.697226,507.062862
868,0.108007,1.737612,0.803185,0.701133,0.706921,0.706921,505.900527
869,0.108081,1.723291,0.796928,0.684620,0.688213,0.688213,507.239466
870,0.109139,1.668842,0.796928,0.693899,0.702363,0.702363,507.628650
871,0.109103,1.732985,0.798635,0.693076,0.701160,0.701160,506.325235
872,0.108723,1.770533,0.799204,0.683794,0.686647,0.686647,507.766526
873,0.108782,1.758199,0.804323,0.694306,0.700757,0.700757,508.152566
874,0.109443,1.733125,0.803185,0.687250,0.694067,0.694067,507.441123
875,0.108227,1.754438,0.797497,0.685848,0.694114,0.694114,512.742796
876,0.108709,1.802832,0.808305,0.701398,0.705453,0.705453,513.766574
877,0.107922,1.749225,0.805461,0.697747,0.706698,0.706698,511.780595
878,0.108583,1.731565,0.803185,0.689952,0.690975,0.690975,511.848878
879,0.108111,1.790267,0.792947,0.680349,0.683325,0.683325,507.955322
880,0.109009,1.788114,0.800910,0.693792,0.698307,0.698307,506.728897
881,0.108266,1.779435,0.795222,0.681602,0.686105,0.686105,508.246255
882,0.107635,1.797732,0.793515,0.680008,0.690075,0.690075,505.914204
883,0.108053,1.767739,0.801479,0.690899,0.696979,0.696979,507.264332
884,0.107282,1.754887,0.798635,0.695766,0.701892,0.701892,506.896290
885,0.108752,1.769513,0.808874,0.704921,0.707580,0.707580,507.679679
886,0.108106,1.760772,0.796928,0.677126,0.690318,0.690318,507.138254
887,0.108050,1.721379,0.799772,0.701001,0.707837,0.707837,511.372821
888,0.107707,1.774760,0.802048,0.702283,0.710363,0.710363,506.553964
889,0.108019,1.761276,0.796359,0.681774,0.685260,0.685260,507.983160
890,0.107472,1.783219,0.798066,0.692057,0.700428,0.700428,508.089368
891,0.108664,1.731255,0.807167,0.691372,0.692396,0.692396,508.383113
892,0.108271,1.742349,0.799204,0.683779,0.690653,0.690653,518.088526
893,0.108000,1.745329,0.803754,0.700821,0.703546,0.703546,512.249379
894,0.107791,1.721082,0.803185,0.693344,0.696455,0.696455,507.003431
895,0.107109,1.720369,0.799772,0.684590,0.688382,0.688382,507.130692
896,0.108178,1.693176,0.799772,0.693585,0.707967,0.707967,505.884747
897,0.107552,1.697319,0.803754,0.697200,0.703668,0.703668,507.971244
898,0.107893,1.713274,0.802617,0.696963,0.699421,0.699421,506.995634
899,0.108336,1.728723,0.802048,0.697869,0.705715,0.705715,508.054882
900,0.108192,1.731590,0.802048,0.691182,0.699290,0.699290,506.450010
901,0.107958,1.702685,0.802617,0.695103,0.709461,0.709461,507.602879
902,0.107474,1.765690,0.792947,0.672865,0.684084,0.684084,507.222314
903,0.107543,1.784133,0.798635,0.700246,0.702232,0.702232,507.420025
904,0.108073,1.761800,0.787258,0.675057,0.678966,0.678966,506.626130
905,0.108027,1.745712,0.795222,0.683125,0.682116,0.682116,507.717373
906,0.107898,1.724044,0.808305,0.704807,0.705998,0.705998,506.343068
907,0.108151,1.800997,0.804892,0.713484,0.711779,0.711779,506.877996
908,0.107378,1.806035,0.802617,0.704152,0.707718,0.707718,506.730358
909,0.107148,1.723880,0.807736,0.714521,0.712509,0.712509,508.347721
910,0.107204,1.769421,0.804323,0.705345,0.709769,0.709769,506.055157
911,0.107155,1.767330,0.802048,0.708882,0.714686,0.714686,507.959421
912,0.108664,1.703559,0.802048,0.696795,0.705786,0.705786,506.664808
913,0.107046,1.812439,0.801479,0.699211,0.705870,0.705870,508.118665
914,0.107237,1.719704,0.808874,0.711428,0.715622,0.715622,506.764384
915,0.108066,1.728373,0.803754,0.683945,0.693731,0.693731,507.074067
916,0.107260,1.780284,0.803185,0.698071,0.696716,0.696716,507.015269
917,0.107331,1.803131,0.798066,0.698099,0.705811,0.705811,507.261585
918,0.107328,1.755725,0.800341,0.695950,0.702065,0.702065,505.628418
919,0.106880,1.739172,0.794653,0.686846,0.690791,0.690791,507.514894
920,0.107732,1.805098,0.802048,0.699374,0.705373,0.705373,506.373524
921,0.107481,1.751124,0.800341,0.693290,0.698559,0.698559,515.366656
922,0.106817,1.744694,0.804323,0.708933,0.716814,0.716814,505.902153
923,0.106989,1.788697,0.797497,0.689904,0.692607,0.692607,507.598037
924,0.106365,1.732580,0.804323,0.709013,0.710540,0.710540,506.557299
925,0.107231,1.769486,0.804892,0.702389,0.703855,0.703855,508.171111
926,0.106861,1.699733,0.796928,0.683023,0.688297,0.688297,506.401768
927,0.106851,1.756140,0.799772,0.697107,0.691662,0.691662,506.712525
928,0.106941,1.746969,0.801479,0.693794,0.696927,0.696927,506.494233
929,0.106817,1.835876,0.795222,0.685379,0.695611,0.695611,507.142725
930,0.106794,1.755762,0.800341,0.692020,0.697764,0.697764,506.408495
931,0.107246,1.730517,0.800910,0.694269,0.703799,0.703799,507.476864
932,0.106531,1.731966,0.796359,0.695221,0.700405,0.700405,505.903075
933,0.106821,1.716548,0.807167,0.704742,0.710945,0.710945,507.511015
934,0.107798,1.731394,0.797497,0.688305,0.698229,0.698229,506.756276
935,0.107019,1.757730,0.811149,0.708568,0.713243,0.713243,507.490092
936,0.107629,1.741669,0.804892,0.701566,0.707462,0.707462,506.397865
937,0.106086,1.691387,0.799204,0.694917,0.703518,0.703518,507.036910
938,0.106701,1.776597,0.803185,0.700812,0.700217,0.700217,506.366192
939,0.106446,1.756929,0.809443,0.704250,0.709885,0.709885,506.626396
940,0.107275,1.761766,0.806030,0.707910,0.709908,0.709908,506.952669
941,0.106478,1.672419,0.803185,0.698230,0.701509,0.701509,508.362823
942,0.106945,1.755448,0.798635,0.697657,0.702017,0.702017,506.279612
943,0.106726,1.769807,0.802048,0.697794,0.700950,0.700950,507.189542
944,0.106294,1.691711,0.804892,0.698079,0.703916,0.703916,506.376943
945,0.106607,1.696211,0.807167,0.698336,0.701645,0.701645,506.405756
946,0.106477,1.785975,0.796928,0.683401,0.685098,0.685098,505.541866
947,0.106000,1.756540,0.796928,0.684444,0.692776,0.692776,512.150006
948,0.106821,1.745712,0.798635,0.703449,0.708641,0.708641,512.151263
949,0.106509,1.769768,0.798635,0.686242,0.689994,0.689994,513.190971
950,0.106874,1.763294,0.799772,0.696679,0.707109,0.707109,510.232683
951,0.106139,1.738890,0.802048,0.694700,0.701173,0.701173,507.243415
952,0.106033,1.724020,0.804892,0.701477,0.699159,0.699159,506.156982
953,0.105408,1.771487,0.805461,0.684184,0.697438,0.697438,507.347924
954,0.106968,1.836079,0.798635,0.681347,0.685063,0.685063,506.492066
955,0.107120,1.684149,0.801479,0.692180,0.699669,0.699669,507.311962
956,0.106648,1.780264,0.800910,0.689087,0.695087,0.695087,505.989783
957,0.106110,1.774173,0.796359,0.676613,0.688786,0.688786,506.814685
958,0.105578,1.769539,0.805461,0.714158,0.719178,0.719178,506.778875
959,0.105401,1.715302,0.804323,0.707912,0.709542,0.709542,507.636819
960,0.106554,1.747482,0.806030,0.702396,0.707272,0.707272,506.523582
961,0.106087,1.789548,0.801479,0.683970,0.692101,0.692101,507.306155
962,0.106559,1.707932,0.802048,0.687094,0.696392,0.696392,506.932757
963,0.106451,1.733655,0.802048,0.674339,0.683066,0.683066,506.915117
964,0.106320,1.781628,0.802617,0.693325,0.696307,0.696307,507.098812
965,0.106460,1.744382,0.810011,0.702644,0.702138,0.702138,506.610387
966,0.105459,1.690663,0.806598,0.705386,0.706356,0.706356,505.905671
967,0.106068,1.781920,0.804323,0.691762,0.691955,0.691955,507.488209
968,0.106009,1.801587,0.804892,0.702423,0.700467,0.700467,506.202277
969,0.105409,1.741289,0.807736,0.706412,0.712564,0.712564,507.575904
970,0.105309,1.774162,0.800341,0.687526,0.696041,0.696041,506.257761
971,0.105404,1.767978,0.798066,0.687937,0.691497,0.691497,507.646114
972,0.105420,1.627269,0.802617,0.700199,0.702317,0.702317,506.261227
973,0.106074,1.753156,0.799204,0.684226,0.683322,0.683322,507.555419
974,0.106349,1.700044,0.803754,0.694779,0.700918,0.700918,506.598734
975,0.106044,1.761405,0.799204,0.687382,0.687120,0.687120,508.316478
976,0.105695,1.767136,0.803185,0.680907,0.683230,0.683230,506.268587
977,0.105929,1.723348,0.806030,0.697215,0.704222,0.704222,507.631828
978,0.106770,1.747504,0.802617,0.685874,0.693463,0.693463,507.403137
979,0.105547,1.709282,0.800910,0.679076,0.684376,0.684376,507.724316
980,0.105936,1.748251,0.803185,0.690990,0.696255,0.696255,506.767362
981,0.105051,1.732126,0.799204,0.688419,0.691527,0.691527,506.848387
982,0.105711,1.790681,0.798066,0.686783,0.694856,0.694856,506.015848
983,0.106185,1.771562,0.803754,0.696850,0.704489,0.704489,507.370255
984,0.105845,1.808620,0.798066,0.681685,0.689557,0.689557,506.605160
985,0.105774,1.734872,0.801479,0.696271,0.695830,0.695830,507.289126
986,0.105802,1.767712,0.796928,0.679025,0.691928,0.691928,507.205408
987,0.105375,1.711624,0.806598,0.698503,0.702146,0.702146,506.711089
988,0.105750,1.709794,0.796928,0.681174,0.683292,0.683292,506.199633
989,0.105645,1.807056,0.802617,0.684732,0.688457,0.688457,507.889547
990,0.105168,1.739679,0.803754,0.695150,0.703175,0.703175,506.679316
991,0.105110,1.686292,0.799772,0.687156,0.697746,0.697746,506.362692
992,0.104555,1.711055,0.803185,0.699742,0.702122,0.702122,505.766744
993,0.105731,1.821059,0.803754,0.710516,0.716055,0.716055,507.496446
994,0.105546,1.732263,0.805461,0.702056,0.704248,0.704248,506.218725
995,0.105329,1.686989,0.790671,0.668011,0.679549,0.679549,507.191656
996,0.105890,1.678199,0.806598,0.704778,0.708130,0.708130,506.410890
997,0.105749,1.794504,0.800341,0.689838,0.695853,0.695853,506.471067
998,0.105378,1.650581,0.803185,0.702001,0.706212,0.706212,506.486544
999,0.105084,1.718770,0.803754,0.691509,0.695484,0.695484,507.171756
1000,0.105688,1.700052,0.810011,0.707513,0.717331,0.717331,507.316971
