epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
752,0.253171,1.653037,0.767918,0.592031,0.628040,0.628040,424.356680
753,0.263958,1.560220,0.758817,0.618733,0.650492,0.650492,423.866509
754,0.258487,1.689901,0.761661,0.599245,0.618542,0.618542,424.463812
755,0.261930,1.700204,0.771900,0.617847,0.635442,0.635442,423.717107
756,0.253515,1.618543,0.772469,0.634755,0.649638,0.649638,426.131336
757,0.253833,1.653990,0.778726,0.640485,0.658718,0.658718,425.271215
758,0.246065,1.646908,0.778726,0.615417,0.639039,0.639039,424.240652
759,0.250480,1.636665,0.768487,0.636631,0.654408,0.654408,423.946336
760,0.247796,1.851307,0.776451,0.583909,0.609460,0.609460,424.899054
761,0.250558,1.700718,0.778726,0.610007,0.618580,0.618580,423.109074
762,0.266518,1.803248,0.772469,0.574007,0.601057,0.601057,423.679576
763,0.255549,1.681634,0.746303,0.610157,0.628399,0.628399,423.789272
764,0.249082,1.611051,0.759386,0.619749,0.645412,0.645412,425.002186
765,0.260214,1.617331,0.760523,0.604105,0.636633,0.636633,423.606915
766,0.251618,1.523696,0.762799,0.627754,0.648956,0.648956,424.050066
767,0.249369,1.589274,0.757679,0.598151,0.614784,0.614784,423.668797
768,0.252783,1.549343,0.745734,0.611404,0.634763,0.634763,424.969642
769,0.244186,1.625638,0.766212,0.611013,0.633200,0.633200,423.706731
770,0.254598,1.709053,0.783276,0.614028,0.627063,0.627063,423.834679
771,0.256619,1.610581,0.775313,0.633422,0.649733,0.649733,424.111883
772,0.268727,1.599474,0.784414,0.618732,0.628555,0.628555,425.344077
773,0.262511,1.601491,0.781001,0.623881,0.631993,0.631993,423.118621
774,0.247213,1.701878,0.777019,0.608809,0.627596,0.627596,424.732205
775,0.253799,1.595755,0.773038,0.608836,0.632840,0.632840,424.628573
776,0.257120,1.554356,0.774744,0.633349,0.652230,0.652230,424.018342
777,0.251298,1.588393,0.766212,0.613917,0.632266,0.632266,423.804911
778,0.253891,1.691153,0.773606,0.645242,0.655302,0.655302,424.900424
779,0.249256,1.687146,0.770193,0.630380,0.637327,0.637327,424.031375
780,0.259924,1.653898,0.738339,0.606248,0.625078,0.625078,424.776569
781,0.255136,1.652423,0.753697,0.628695,0.637716,0.637716,424.220089
782,0.246245,1.593452,0.765074,0.648230,0.664996,0.664996,424.514907
783,0.244624,1.693372,0.774175,0.607183,0.623123,0.623123,423.306000
784,0.252430,1.589982,0.774175,0.635203,0.647531,0.647531,423.803840
785,0.256431,1.508817,0.767349,0.638985,0.653232,0.653232,423.657575
786,0.256998,1.585091,0.758248,0.611008,0.628881,0.628881,425.197620
787,0.251664,1.548643,0.764505,0.613445,0.648044,0.648044,423.332535
788,0.250752,1.611092,0.749716,0.599418,0.632639,0.632639,424.718817
789,0.254123,1.589720,0.758248,0.591020,0.624133,0.624133,423.869025
790,0.251568,1.661031,0.761661,0.616517,0.633179,0.633179,423.486727
791,0.259333,1.724224,0.767349,0.570093,0.591507,0.591507,425.218097
792,0.253331,1.542215,0.742890,0.611366,0.624038,0.624038,423.599576
793,0.255837,1.630509,0.761661,0.625982,0.655614,0.655614,424.300297
794,0.257029,1.601767,0.766212,0.612950,0.636127,0.636127,424.538401
795,0.249541,1.601385,0.766212,0.618367,0.637429,0.637429,424.119359
796,0.243781,1.697145,0.777588,0.620707,0.632590,0.632590,423.530036
797,0.244193,1.605948,0.745734,0.592047,0.614220,0.614220,424.246361
798,0.256596,1.567854,0.752560,0.634482,0.661909,0.661909,423.377611
799,0.261593,1.620724,0.762799,0.592628,0.614998,0.614998,425.304195
800,0.255103,1.668738,0.783845,0.623495,0.644846,0.644846,425.792019
801,0.252199,1.622253,0.777019,0.613193,0.630957,0.630957,424.147702
802,0.246416,1.610874,0.762230,0.629689,0.637940,0.637940,425.300644
803,0.249372,1.596324,0.773038,0.638150,0.654849,0.654849,424.884365
804,0.261226,1.585439,0.761092,0.603824,0.625210,0.625210,424.727382
805,0.243057,1.647948,0.716155,0.587365,0.600221,0.600221,422.970421
806,0.242112,1.698439,0.777019,0.640527,0.657554,0.657554,426.694057
807,0.255478,1.701943,0.759954,0.625713,0.643551,0.643551,423.606645
808,0.264290,1.636175,0.752560,0.597229,0.623590,0.623590,425.577216
809,0.249199,1.578398,0.748009,0.609279,0.633370,0.633370,422.552122
810,0.245368,1.596321,0.736064,0.572310,0.604595,0.604595,425.348549
811,0.259374,1.645077,0.747440,0.574663,0.604860,0.604860,423.646009
812,0.242691,1.625007,0.757679,0.601988,0.630394,0.630394,422.833037
813,0.245586,1.600523,0.767349,0.636873,0.656431,0.656431,424.787575
814,0.247840,1.645702,0.753697,0.603683,0.637170,0.637170,424.123648
815,0.252006,1.592057,0.745734,0.604558,0.629517,0.629517,423.544133
816,0.255254,1.606194,0.763936,0.596624,0.630103,0.630103,424.491339
817,0.246993,1.673439,0.779863,0.615215,0.637818,0.637818,424.645869
818,0.254479,1.685367,0.714448,0.595061,0.610835,0.610835,424.714534
819,0.245930,1.613403,0.762799,0.622636,0.638436,0.638436,423.520016
820,0.251473,1.633453,0.736064,0.580517,0.606137,0.606137,423.901484
821,0.253210,1.652482,0.770193,0.585956,0.611031,0.611031,424.850631
822,0.253157,1.703535,0.778157,0.617978,0.635597,0.635597,423.005415
823,0.242791,1.678381,0.772469,0.632096,0.643592,0.643592,424.775224
824,0.253273,1.653328,0.778157,0.589060,0.614061,0.614061,424.304296
825,0.256808,1.696385,0.762230,0.603789,0.619524,0.619524,425.964700
826,0.257493,1.596234,0.769625,0.613274,0.640066,0.640066,430.620287
827,0.243131,1.734179,0.788396,0.622150,0.631095,0.631095,423.011773
828,0.245457,1.611464,0.776451,0.619339,0.631231,0.631231,423.935895
829,0.262425,1.608969,0.769625,0.618607,0.637542,0.637542,422.882271
830,0.253990,1.692502,0.762230,0.571036,0.597586,0.597586,422.944983
831,0.244992,1.590747,0.751422,0.614777,0.641243,0.641243,422.955494
832,0.239211,1.619750,0.772469,0.611995,0.630708,0.630708,424.498431
833,0.252304,1.714291,0.738339,0.581415,0.603810,0.603810,423.817677
834,0.253198,1.692623,0.762230,0.581369,0.588347,0.588347,431.335489
835,0.252643,1.800237,0.777588,0.594916,0.610227,0.610227,427.488017
836,0.239779,1.656602,0.761092,0.617145,0.624737,0.624737,437.750775
837,0.244419,1.674378,0.767918,0.635683,0.646194,0.646194,476.697404
838,0.255180,1.586254,0.768487,0.646524,0.667545,0.667545,436.189867
839,0.252536,1.591205,0.762230,0.643510,0.660610,0.660610,456.429104
840,0.246530,1.698854,0.766212,0.592043,0.617672,0.617672,431.410631
841,0.241276,1.649853,0.763936,0.568587,0.576168,0.576168,435.863812
842,0.243469,1.564167,0.769056,0.619276,0.647100,0.647100,439.086816
843,0.253878,1.555919,0.750853,0.627298,0.635752,0.635752,424.188866
844,0.249203,1.577913,0.759954,0.608247,0.628618,0.628618,425.050007
845,0.246354,1.673178,0.759954,0.610712,0.630669,0.630669,422.682002
846,0.257090,1.669753,0.765643,0.622538,0.643331,0.643331,425.399212
847,0.255244,1.513604,0.755404,0.624153,0.655652,0.655652,428.968933
848,0.241194,1.586495,0.773606,0.598674,0.622892,0.622892,426.891317
849,0.247423,1.575197,0.710466,0.570277,0.601430,0.601430,423.686365
850,0.262660,1.647466,0.759386,0.644162,0.663341,0.663341,424.358361
851,0.250057,1.518816,0.742890,0.601604,0.631122,0.631122,424.539861
852,0.242674,1.577429,0.738908,0.621234,0.644286,0.644286,427.445172
853,0.236550,1.586610,0.771900,0.645484,0.663314,0.663314,424.029552
854,0.245095,1.655748,0.762230,0.596227,0.616407,0.616407,424.118275
855,0.253682,1.663496,0.750284,0.561769,0.575275,0.575275,424.599932
856,0.247834,1.659196,0.748578,0.602922,0.629190,0.629190,435.198249
857,0.249067,1.530598,0.742890,0.600060,0.621446,0.621446,424.646403
858,0.239374,1.685737,0.778157,0.630091,0.642972,0.642972,424.147142
859,0.251119,1.633052,0.763936,0.572506,0.605322,0.605322,423.269205
860,0.262563,1.662509,0.737770,0.591394,0.619150,0.619150,424.261853
861,0.249399,1.548023,0.752560,0.645552,0.654168,0.654168,425.582732
862,0.244767,1.592033,0.776451,0.636866,0.659478,0.659478,429.041636
863,0.253719,1.640063,0.784983,0.658253,0.660831,0.660831,429.952262
864,0.245592,1.601405,0.732082,0.612144,0.635391,0.635391,428.289144
865,0.247575,1.595110,0.742321,0.605799,0.639412,0.639412,430.826795
866,0.241214,1.685828,0.775313,0.594556,0.619602,0.619602,428.240085
867,0.244656,1.646556,0.770193,0.597919,0.620205,0.620205,441.106862
868,0.242477,1.584957,0.781001,0.641930,0.655899,0.655899,428.821794
869,0.246397,1.713847,0.774744,0.607850,0.634416,0.634416,437.426447
870,0.242440,1.616159,0.757679,0.620256,0.638955,0.638955,432.581058
871,0.241751,1.565768,0.775882,0.650901,0.668038,0.668038,436.695277
872,0.251964,1.577804,0.773038,0.625479,0.644075,0.644075,439.331978
873,0.255423,1.632651,0.749716,0.589618,0.616941,0.616941,431.398547
874,0.251272,1.764424,0.775882,0.622518,0.632178,0.632178,424.480061
875,0.258196,1.832342,0.769625,0.572199,0.584384,0.584384,423.522477
876,0.246824,1.635123,0.763367,0.596874,0.634953,0.634953,424.404059
877,0.242673,1.624776,0.758248,0.607712,0.628237,0.628237,425.680603
878,0.239078,1.751092,0.764505,0.597195,0.623536,0.623536,422.775626
879,0.250224,1.697586,0.751991,0.618669,0.636865,0.636865,423.448627
880,0.252211,1.597197,0.765643,0.627191,0.637646,0.637646,422.878516
881,0.251999,1.709331,0.791240,0.599135,0.611958,0.611958,424.952381
882,0.247552,1.649959,0.781570,0.657562,0.666239,0.666239,424.506751
883,0.242984,1.573557,0.772469,0.651674,0.665874,0.665874,423.926674
884,0.245255,1.627501,0.762230,0.629801,0.639460,0.639460,423.220814
885,0.246956,1.673545,0.780432,0.598168,0.605345,0.605345,423.230220
886,0.241933,1.634194,0.724118,0.587377,0.615934,0.615934,422.245121
887,0.258234,1.710025,0.734926,0.585431,0.594109,0.594109,422.887498
888,0.252032,1.653486,0.761092,0.605403,0.636376,0.636376,422.313636
889,0.244240,1.485918,0.762799,0.619729,0.641478,0.641478,422.615006
890,0.237372,1.598532,0.767349,0.625729,0.629584,0.629584,422.636532
891,0.247368,1.650404,0.788965,0.621519,0.630726,0.630726,424.541846
892,0.244287,1.602205,0.765643,0.631052,0.648120,0.648120,423.387987
893,0.247291,1.653273,0.782139,0.625905,0.649754,0.649754,425.338138
894,0.254175,1.576078,0.759386,0.621758,0.636727,0.636727,423.925296
895,0.241097,1.641152,0.734357,0.593298,0.626852,0.626852,422.722261
896,0.245724,1.716837,0.757110,0.588982,0.597366,0.597366,423.682349
897,0.245166,1.630731,0.766212,0.600946,0.620410,0.620410,422.958420
898,0.243148,1.564102,0.762230,0.605047,0.611274,0.611274,424.557945
899,0.251082,1.835254,0.780432,0.534070,0.549485,0.549485,424.857267
900,0.246525,1.621885,0.763367,0.595347,0.608623,0.608623,423.652524
901,0.247663,1.587742,0.774175,0.648654,0.665855,0.665855,424.709501
902,0.250387,1.606290,0.761092,0.567567,0.597288,0.597288,424.276867
903,0.240217,1.596770,0.777588,0.599178,0.621657,0.621657,424.203592
904,0.247145,1.632538,0.767349,0.615940,0.628437,0.628437,422.538882
905,0.239517,1.567957,0.776451,0.647692,0.664285,0.664285,424.066847
906,0.242663,1.544127,0.746303,0.586733,0.604887,0.604887,423.132548
907,0.246769,1.788568,0.791240,0.625638,0.635129,0.635129,425.086291
908,0.255012,1.656883,0.723549,0.584123,0.602820,0.602820,423.144996
909,0.257500,1.611777,0.769625,0.622031,0.639476,0.639476,424.084263
910,0.243900,1.585332,0.758248,0.604162,0.618786,0.618786,423.437919
911,0.232784,1.643416,0.761661,0.594477,0.628966,0.628966,423.124494
912,0.240762,1.560083,0.783276,0.640450,0.647772,0.647772,422.566432
913,0.241767,1.688505,0.756542,0.601755,0.622051,0.622051,423.567254
914,0.245478,1.672460,0.776451,0.620610,0.646356,0.646356,423.343633
915,0.249277,1.636339,0.776451,0.622023,0.650349,0.650349,423.804409
916,0.254022,1.594539,0.771900,0.613916,0.634037,0.634037,424.254866
917,0.256721,1.665882,0.756542,0.581285,0.606859,0.606859,423.748483
918,0.249913,1.641626,0.724687,0.579937,0.599950,0.599950,422.755386
919,0.236691,1.670401,0.761661,0.635624,0.653521,0.653521,424.830644
920,0.230883,1.593592,0.745165,0.643284,0.665609,0.665609,423.607356
921,0.246333,1.539166,0.763936,0.622193,0.648895,0.648895,422.251552
922,0.251802,1.552948,0.758817,0.632624,0.656511,0.656511,424.179943
923,0.246711,1.614790,0.779863,0.638706,0.659322,0.659322,424.401085
924,0.243039,1.541128,0.766212,0.634114,0.651149,0.651149,423.551660
925,0.238376,1.602931,0.781001,0.659131,0.670716,0.670716,423.065157
926,0.241708,1.655819,0.722981,0.580085,0.603007,0.603007,422.887888
927,0.250358,1.600026,0.769625,0.615300,0.636903,0.636903,422.825402
928,0.247464,1.583580,0.753129,0.613991,0.628926,0.628926,422.012071
929,0.240598,1.682343,0.769056,0.604970,0.637113,0.637113,423.731379
930,0.238708,1.565178,0.767918,0.615695,0.636917,0.636917,422.550396
931,0.238405,1.823336,0.765074,0.579313,0.599396,0.599396,424.818416
932,0.250565,1.508465,0.762799,0.636709,0.655334,0.655334,422.686127
933,0.255950,1.686461,0.744027,0.594763,0.604420,0.604420,422.537601
934,0.253322,1.582516,0.778157,0.619803,0.629563,0.629563,423.167651
935,0.243477,1.596515,0.756542,0.602499,0.625258,0.625258,422.593423
936,0.242066,1.576631,0.772469,0.611653,0.630620,0.630620,422.299531
937,0.238152,1.620190,0.767918,0.638595,0.666798,0.666798,423.421013
938,0.241652,1.528783,0.766780,0.639328,0.664077,0.664077,423.173302
939,0.252521,1.660741,0.768487,0.624330,0.627643,0.627643,423.448300
940,0.250632,1.567087,0.753697,0.616441,0.638005,0.638005,422.196657
941,0.236659,1.694809,0.773606,0.600239,0.621852,0.621852,424.054773
942,0.247361,1.675736,0.765074,0.616022,0.631435,0.631435,423.032356
943,0.248670,1.590894,0.748578,0.624098,0.645780,0.645780,422.766020
944,0.243511,1.667992,0.772469,0.602029,0.628635,0.628635,423.375731
945,0.250405,1.594331,0.773606,0.600368,0.624323,0.624323,425.110802
946,0.238882,1.628076,0.763367,0.597115,0.607827,0.607827,423.564619
947,0.248718,1.636173,0.750853,0.604379,0.617505,0.617505,422.978901
948,0.243601,1.586671,0.761661,0.626032,0.650969,0.650969,423.106119
949,0.240920,1.544418,0.760523,0.627958,0.640701,0.640701,423.390520
950,0.230377,1.584327,0.766212,0.616894,0.634146,0.634146,422.941597
951,0.237035,1.744525,0.782139,0.610438,0.619398,0.619398,424.098757
952,0.247492,1.730353,0.766212,0.577255,0.615185,0.615185,423.055154
953,0.247234,1.616524,0.742321,0.635606,0.645007,0.645007,422.875826
954,0.252702,1.663633,0.792378,0.623441,0.640086,0.640086,421.891082
955,0.245019,1.562211,0.737770,0.588578,0.608496,0.608496,422.996766
956,0.233050,1.616439,0.777019,0.632944,0.637796,0.637796,422.662174
957,0.238299,1.629987,0.761661,0.584728,0.609176,0.609176,422.464379
958,0.236792,1.605394,0.769056,0.632816,0.646206,0.646206,424.767049
959,0.249364,1.611921,0.743458,0.612878,0.643710,0.643710,423.158012
960,0.256692,1.775619,0.699090,0.548431,0.575159,0.575159,425.648707
961,0.240429,1.536831,0.773606,0.617054,0.647678,0.647678,427.256160
962,0.246873,1.565935,0.762230,0.626331,0.641663,0.641663,425.016424
963,0.236139,1.657688,0.783276,0.620221,0.637656,0.637656,426.802917
964,0.247111,1.549200,0.762799,0.611129,0.637374,0.637374,428.285374
965,0.251567,1.597032,0.777588,0.654092,0.670708,0.670708,426.307603
966,0.247639,1.559429,0.773606,0.622596,0.645473,0.645473,425.013316
967,0.240377,1.600115,0.762799,0.597022,0.629204,0.629204,425.072657
968,0.236113,1.614786,0.782708,0.621509,0.622661,0.622661,425.072138
969,0.243165,1.541266,0.761661,0.637856,0.647741,0.647741,425.586292
970,0.247982,1.593188,0.728100,0.588589,0.606760,0.606760,425.067427
971,0.244747,1.507181,0.767349,0.613010,0.646643,0.646643,426.005635
972,0.254765,1.588566,0.744027,0.606034,0.640977,0.640977,423.818938
973,0.242371,1.595569,0.770193,0.634315,0.653659,0.653659,424.776295
974,0.234880,1.669508,0.761661,0.565235,0.588845,0.588845,424.760901
975,0.237657,1.764305,0.786689,0.657954,0.666451,0.666451,426.013544
976,0.244933,1.518681,0.758248,0.622656,0.644311,0.644311,424.676501
977,0.231776,1.536491,0.778157,0.629144,0.648204,0.648204,425.299403
978,0.239251,1.578406,0.779295,0.620209,0.651012,0.651012,426.960374
979,0.238941,1.565872,0.775882,0.616778,0.635002,0.635002,426.031568
980,0.242939,1.600497,0.735495,0.602846,0.640995,0.640995,426.008214
981,0.251805,1.644349,0.752560,0.595762,0.609056,0.609056,424.982798
982,0.254278,1.610002,0.773038,0.597577,0.620214,0.620214,426.237039
983,0.238594,1.610523,0.769625,0.616362,0.631473,0.631473,424.979784
984,0.239562,1.578421,0.769625,0.620796,0.640049,0.640049,424.114690
985,0.238726,1.619626,0.740046,0.619128,0.640492,0.640492,426.166457
986,0.247655,1.591356,0.769056,0.653345,0.671416,0.671416,425.853078
987,0.246739,1.576666,0.775882,0.634551,0.664514,0.664514,425.269990
988,0.246075,1.535914,0.754835,0.638761,0.658882,0.658882,424.824998
989,0.245372,1.595101,0.771900,0.635076,0.655794,0.655794,426.595590
990,0.235345,1.627953,0.740614,0.619154,0.641314,0.641314,424.411393
991,0.247049,1.747067,0.758248,0.604727,0.620673,0.620673,424.793490
992,0.246274,1.512318,0.768487,0.657905,0.676018,0.676018,426.687058
993,0.243294,1.668710,0.767918,0.599650,0.616425,0.616425,429.838293
994,0.249037,1.590960,0.782139,0.611436,0.628349,0.628349,426.401899
995,0.237519,1.690292,0.769625,0.608582,0.623633,0.623633,428.178490
996,0.231244,1.556621,0.776451,0.628394,0.647484,0.647484,425.686536
997,0.234524,1.482526,0.773038,0.649316,0.659315,0.659315,426.600662
998,0.248522,1.572142,0.773606,0.638134,0.661015,0.661015,423.993521
999,0.241445,1.578264,0.769625,0.648275,0.661694,0.661694,429.695573
1000,0.233234,1.653966,0.729238,0.605244,0.625209,0.625209,428.483735
