epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
190,0.370332,0.852239,0.799772,0.680313,0.717372,0.717372,521.622692
191,0.368398,0.921037,0.788396,0.699743,0.721732,0.721732,525.862981
192,0.366990,0.935332,0.796928,0.706211,0.721509,0.721509,528.213675
193,0.368610,0.862643,0.800910,0.703919,0.726789,0.726789,526.643386
194,0.364660,0.868781,0.803185,0.701464,0.718145,0.718145,533.979515
195,0.369179,0.824970,0.808874,0.696823,0.705078,0.705078,525.655279
196,0.367370,0.875642,0.800910,0.691413,0.728234,0.728234,526.556421
197,0.369490,0.915309,0.800341,0.688074,0.717209,0.717209,525.522569
198,0.366030,0.870181,0.803754,0.701307,0.706822,0.706822,528.405918
199,0.361002,0.962180,0.792947,0.693125,0.705881,0.705881,524.836044
200,0.366040,0.915304,0.795791,0.694479,0.718553,0.718553,528.188870
201,0.365394,0.888723,0.804323,0.714362,0.731823,0.731823,529.580261
202,0.362673,0.935518,0.799204,0.689614,0.714872,0.714872,528.505461
203,0.365795,0.903730,0.801479,0.712431,0.731359,0.731359,535.498879
204,0.368416,0.917809,0.790102,0.712430,0.723015,0.723015,532.726749
205,0.366211,0.867854,0.799772,0.703843,0.732283,0.732283,535.750273
206,0.368198,0.861297,0.806598,0.693066,0.721152,0.721152,530.899451
207,0.362827,0.836253,0.806598,0.704410,0.715478,0.715478,532.691444
208,0.366921,0.884670,0.798066,0.706911,0.731003,0.731003,540.738910
209,0.369278,0.898162,0.802048,0.690504,0.718289,0.718289,544.423132
210,0.360256,0.871498,0.806030,0.676213,0.692741,0.692741,546.114487
211,0.363398,0.876372,0.798066,0.672714,0.713089,0.713089,540.701674
212,0.359549,0.870212,0.789534,0.696502,0.727986,0.727986,544.893282
213,0.361177,0.903324,0.808305,0.740351,0.732528,0.732528,562.988340
