epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
87,0.749004,0.691879,0.777464,0.720407,0.759818,0.717416,0.707467,0.698763,0.001000,0.405883,428.525096
88,0.743726,0.686650,0.800213,0.743102,0.776608,0.744735,0.670654,0.672509,0.001000,0.406170,428.029327
89,0.744280,0.687188,0.799772,0.742724,0.760102,0.722538,0.681862,0.682783,0.001000,0.406173,427.956460
90,0.746585,0.689524,0.771847,0.714785,0.773478,0.741036,0.662712,0.678257,0.001000,0.406295,428.087087
91,0.745511,0.688433,0.802966,0.745956,0.756972,0.720831,0.675379,0.675354,0.001000,0.406277,428.136148
92,0.745057,0.688112,0.774425,0.717427,0.768355,0.734775,0.693971,0.696270,0.001000,0.406151,428.098956
93,0.744206,0.687159,0.776923,0.719869,0.765509,0.727661,0.697722,0.696035,0.001000,0.406229,428.046673
94,0.746526,0.689475,0.775204,0.718193,0.768924,0.744166,0.688718,0.692270,0.001000,0.406159,428.287510
95,0.746868,0.689765,0.772844,0.715762,0.770916,0.752419,0.687127,0.694015,0.001000,0.406007,427.878271
96,0.744678,0.687600,0.768560,0.711431,0.767786,0.742743,0.674039,0.685490,0.001000,0.406208,428.391136
97,0.745672,0.688546,0.770842,0.713864,0.779738,0.756688,0.680805,0.691811,0.001000,0.406168,427.899153
98,0.740973,0.683956,0.770409,0.713429,0.771770,0.749573,0.688267,0.701001,0.001000,0.406082,428.054225
99,0.740631,0.683655,0.797125,0.740128,0.771201,0.742743,0.643594,0.656822,0.001000,0.406322,428.572999
100,0.744051,0.686948,0.784134,0.727027,0.771485,0.737621,0.681653,0.684995,0.001000,0.406315,428.067774
1,0.716042,0.659068,0.762599,0.705752,0.777177,0.743882,0.701223,0.702638,0.000100,0.419692,623.363100
2,0.705902,0.649167,0.750358,0.693736,0.774616,0.747866,0.708747,0.711731,0.000100,0.405929,518.510418
3,0.702973,0.646458,0.761373,0.704965,0.776039,0.755549,0.697619,0.711712,0.000100,0.405391,447.271298
4,0.701661,0.645354,0.754561,0.698360,0.776323,0.754411,0.707872,0.716869,0.000100,0.405444,442.948601
5,0.694019,0.637915,0.756243,0.700237,0.785430,0.757541,0.720500,0.716754,0.000100,0.405413,441.949290
6,0.696274,0.640355,0.744707,0.688882,0.783153,0.754696,0.724446,0.723693,0.000100,0.405373,442.120146
7,0.695603,0.639857,0.748962,0.693312,0.782584,0.759533,0.701775,0.712206,0.000100,0.405172,443.079851
8,0.691866,0.636299,0.765170,0.709686,0.775470,0.758964,0.695774,0.705954,0.000100,0.405238,444.142353
9,0.689517,0.634109,0.758016,0.702688,0.779738,0.764087,0.700684,0.707241,0.000100,0.405371,442.356960
10,0.690217,0.634969,0.762392,0.707230,0.781446,0.753842,0.709859,0.704945,0.000100,0.405443,443.425823
11,0.689472,0.634382,0.755856,0.700843,0.787137,0.757257,0.712723,0.716180,0.000100,0.405121,443.322455
12,0.687310,0.632372,0.748816,0.693953,0.778315,0.756972,0.720873,0.727012,0.000100,0.405372,442.723872
13,0.688188,0.633401,0.744159,0.689442,0.779738,0.759533,0.717954,0.723692,0.000100,0.405542,441.318565
14,0.683660,0.629020,0.754259,0.699691,0.778600,0.750996,0.711526,0.710991,0.000100,0.405517,441.216178
15,0.685063,0.630571,0.756244,0.701826,0.782869,0.754411,0.709676,0.713007,0.000100,0.405094,441.185436
16,0.686847,0.632498,0.760155,0.705877,0.783438,0.760387,0.696539,0.698464,0.000100,0.405373,441.065105
